Pupil1 61 -0.7141666 0.28 
Pupil2 61 0.645 0.1933333 
Gaze 62 0.005 0.21 
Pupil1 62 -0.7133333 0.29 
Pupil2 62 0.6458333 0.1966667 
Gaze 63 0.005 0.21 
Pupil1 63 -0.7116666 0.2833333 
Pupil2 63 0.6466666 0.1966667 
Gaze 64 0.005 0.21 
Pupil1 64 -0.7091666 0.2733333 
Pupil2 64 0.6466666 0.19 
Gaze 65 0.005 0.21 
Pupil1 65 -0.7091666 0.2733333 
Pupil2 65 0.6458333 0.18 
Gaze 66 0.005 0.21 
Pupil1 66 -0.7091666 0.2733333 
Pupil2 66 0.6458333 0.18 
Gaze 67 0.005 0.21 
Pupil1 67 -0.7091666 0.27 
Pupil2 67 0.6458333 0.18 
Gaze 68 0.005 0.21 
Pupil1 68 -0.7091666 0.2666667 
Pupil2 68 0.6441666 0.18 
Gaze 69 0.005 0.21 
Pupil1 69 -0.7091666 0.26 
Pupil2 69 0.6416667 0.18 
Gaze 70 0.005 0.21 
Pupil1 70 -0.7091666 0.2566667 
Pupil2 70 0.6416667 0.18 
Gaze 71 0.006666667 0.21 
Pupil1 71 -0.7091666 0.2566667 
Pupil2 71 0.6416667 0.18 
Gaze 72 0.02583333 0.2366667 
Pupil1 72 -0.71 0.25 
Pupil2 72 0.6416667 0.18 
Gaze 73 0.03833333 0.2466667 
Pupil1 73 -0.7091666 0.2366667 
Pupil2 73 0.6416667 0.1766667 
Gaze 74 0.05 0.2566667 
Pupil1 74 -0.7033333 0.26 
Pupil2 74 0.6408333 0.1633333 
Gaze 75 0.0625 0.27 
Pupil1 75 -0.7033333 0.25 
Pupil2 75 0.6433333 0.1633333 
Gaze 76 0.07333333 0.2833333 
Pupil1 76 -0.7033333 0.2466667 
Pupil2 76 0.6433333 0.16 
Gaze 77 0.08666667 0.2966667 
Pupil1 77 -0.6933333 0.27 
Pupil2 77 0.6541666 0.13 
Gaze 78 0.1 0.3133333 
Pupil1 78 -0.6916667 0.2766667 
Pupil2 78 0.655 0.13 
Gaze 79 0.1108333 0.3333333 
Pupil1 79 -0.6891667 0.2733333 
Pupil2 79 0.655 0.13 
Gaze 80 0.1258333 0.34 
Pupil1 80 -0.69 0.28 
Pupil2 80 0.66 0.13 
Gaze 81 0.1366667 0.35 
Pupil1 81 -0.6825 0.3 
Pupil2 81 0.665 0.1133333 
Gaze 82 0.15 0.3633333 
Pupil1 82 -0.6825 0.3 
Pupil2 82 0.6683334 0.1133333 
Gaze 83 0.1616667 0.3833333 
Pupil1 83 -0.6825 0.3 
Pupil2 83 0.6683334 0.1133333 
Gaze 84 0.175 0.3866667 
Pupil1 84 -0.6825 0.3066667 
Pupil2 84 0.6683334 0.1166667 
Gaze 85 0.1883333 0.4 
Pupil1 85 -0.6775 0.32 
Pupil2 85 0.675 0.13 
Gaze 86 0.2025 0.4133333 
Pupil1 86 -0.6783333 0.32 
Pupil2 86 0.675 0.13 
Gaze 87 0.2158333 0.42 
Pupil1 87 -0.6741667 0.3366667 
Pupil2 87 0.6791667 0.1133333 
Gaze 88 0.225 0.44 
Pupil1 88 -0.6725 0.3366667 
Pupil2 88 0.6833333 0.09 
Gaze 89 0.2383333 0.45 
Pupil1 89 -0.6708333 0.3433333 
Pupil2 89 0.6858333 0.09 
Gaze 90 0.255 0.46 
Pupil1 90 -0.6708333 0.3466667 
Pupil2 90 0.6858333 0.09 
Gaze 91 0.265 0.4633333 
Pupil1 91 -0.67 0.3566667 
Pupil2 91 0.6875 0.09333333 
Gaze 92 0.2775 0.4733333 
Pupil1 92 -0.6683334 0.3633333 
Pupil2 92 0.6891667 0.09666666 
Gaze 93 0.2825 0.4666667 
Pupil1 93 -0.6658334 0.3633333 
Pupil2 93 0.6891667 0.09666666 
Gaze 94 0.28 0.44 
Pupil1 94 -0.6658334 0.3633333 
Pupil2 94 0.6891667 0.09666666 
Gaze 95 0.2808333 0.4233333 
Pupil1 95 -0.6658334 0.3633333 
Pupil2 95 0.6908333 0.1033333 
Gaze 96 0.2791667 0.41 
Pupil1 96 -0.6658334 0.3633333 
Pupil2 96 0.6908333 0.1033333 
Gaze 97 0.2808333 0.39 
Pupil1 97 -0.6658334 0.3633333 
Pupil2 97 0.6908333 0.1033333 
Gaze 98 0.2808333 0.3733333 
Pupil1 98 -0.6658334 0.3633333 
Pupil2 98 0.6908333 0.1033333 
Gaze 99 0.2791667 0.3533333 
Pupil1 99 -0.6691667 0.3666667 
Pupil2 99 0.6908333 0.1033333 
Gaze 100 0.28 0.3233333 
Pupil1 100 -0.6691667 0.3666667 
Pupil2 100 0.6908333 0.1033333 
Gaze 101 0.2808333 0.2766667 
Pupil1 101 -0.6691667 0.3666667 
Pupil2 101 0.6908333 0.1033333 
Gaze 102 0.2833333 0.2366667 
Pupil1 102 -0.6583334 0.3266667 
Pupil2 102 0.685 0.07 
Gaze 103 0.2841667 0.1966667 
Pupil1 103 -0.6575 0.3266667 
Pupil2 103 0.6866667 0.06 
Gaze 104 0.2833333 0.1566667 
Pupil1 104 -0.6583334 0.3266667 
Pupil2 104 0.6866667 0.05666667 
Gaze 105 0.2833333 0.1233333 
Pupil1 105 -0.6583334 0.32 
Pupil2 105 0.6866667 0.05666667 
Gaze 106 0.2841667 0.08 
Pupil1 106 -0.6583334 0.32 
Pupil2 106 0.6866667 0.05666667 
Gaze 107 0.2825 0.03333334 
Pupil1 107 -0.6583334 0.3166667 
Pupil2 107 0.6858333 0.06 
Gaze 108 0.2833333 -0.003333333 
Pupil1 108 -0.6583334 0.3166667 
Pupil2 108 0.6858333 0.06 
Gaze 109 0.2833333 -0.05 
Pupil1 109 -0.6575 0.3166667 
Pupil2 109 0.6833333 0.05333333 
Gaze 110 0.2833333 -0.08666667 
Pupil1 110 -0.6558333 0.32 
Pupil2 110 0.6833333 0.03333334 
Gaze 111 0.2833333 -0.1366667 
Pupil1 111 -0.6541666 0.27 
Pupil2 111 0.6766667 0.02333333 
Gaze 112 0.2858333 -0.18 
Pupil1 112 -0.6525 0.27 
Pupil2 112 0.6766667 0.02333333 
Gaze 113 0.2858333 -0.24 
Pupil1 113 -0.6525 0.27 
Pupil2 113 0.6758333 0.02 
Gaze 114 0.285 -0.2733333 
Pupil1 114 -0.6525 0.27 
Pupil2 114 0.6766667 0.01333333 
Gaze 115 0.2858333 -0.3033333 
Pupil1 115 -0.6508333 0.27 
Pupil2 115 0.6766667 0.006666667 
Gaze 116 0.2841667 -0.3433333 
Pupil1 116 -0.6508333 0.27 
Pupil2 116 0.6766667 0 
Gaze 117 0.285 -0.3933333 
Pupil1 117 -0.6491666 0.26 
Pupil2 117 0.6766667 0 
Gaze 118 0.2858333 -0.44 
Pupil1 118 -0.675 0.2433333 
Pupil2 118 0.6591667 0.07 
Gaze 119 0.2858333 -0.4733333 
Pupil1 119 -0.675 0.2433333 
Pupil2 119 0.6583334 0.07 
Pupil1 120 -0.68 0.2433333 
Pupil2 120 0.6558333 0.09333333 
Pupil1 121 -0.6875 0.2366667 
Pupil2 121 0.6516666 0.1 
Pupil1 122 -0.6875 0.2366667 
Pupil2 122 0.6508333 0.1 
Pupil1 123 -0.6875 0.2366667 
Pupil2 123 0.6508333 0.1 
Pupil1 124 -0.6958333 0.2133333 
Pupil2 124 0.64 0.1266667 
Pupil1 125 -0.6958333 0.2166667 
Pupil2 125 0.64 0.1266667 
Pupil1 126 -0.7075 0.1966667 
Pupil2 126 0.6333333 0.15 
Pupil1 127 -0.7075 0.1933333 
Pupil2 127 0.6333333 0.1566667 
Pupil1 128 -0.71 0.2166667 
Pupil2 128 0.6358333 0.1833333 
Pupil1 129 -0.71 0.2166667 
Pupil2 129 0.6358333 0.1833333 
Pupil1 130 -0.71 0.2166667 
Pupil2 130 0.6358333 0.1833333 
Pupil1 131 -0.71 0.2166667 
Pupil2 131 0.6358333 0.1833333 
Pupil1 132 -0.7175 0.1933333 
Pupil2 132 0.6266667 0.1833333 
Pupil1 133 -0.7175 0.1933333 
Pupil2 133 0.6266667 0.1833333 
Pupil1 134 -0.7175 0.1933333 
Pupil2 134 0.63 0.1666667 
Pupil1 135 -0.7016667 0.19 
Pupil2 135 0.6366667 0.14 
Pupil1 136 -0.7016667 0.1933333 
Pupil2 136 0.6383333 0.14 
Pupil1 137 -0.7016667 0.1933333 
Pupil2 137 0.6383333 0.14 
Pupil1 138 -0.6983333 0.2033333 
Pupil2 138 0.6441666 0.1233333 
Pupil1 139 -0.6925 0.2166667 
Pupil2 139 0.6441666 0.1233333 
Pupil1 140 -0.695 0.2166667 
Pupil2 140 0.6441666 0.1233333 
Gaze 141 0.003333333 -0.15 
Pupil1 141 -0.695 0.2166667 
Pupil2 141 0.6441666 0.12 
Gaze 142 0.003333333 -0.15 
Pupil1 142 -0.6966667 0.2066667 
Pupil2 142 0.6391667 0.1333333 
Gaze 143 0.003333333 -0.15 
Pupil1 143 -0.6966667 0.2066667 
Pupil2 143 0.6391667 0.1333333 
Gaze 144 0.003333333 -0.15 
Pupil1 144 -0.6966667 0.2066667 
Pupil2 144 0.6391667 0.1333333 
Gaze 145 0.003333333 -0.15 
Pupil1 145 -0.6966667 0.2066667 
Pupil2 145 0.6391667 0.1233333 
Gaze 146 0.003333333 -0.15 
Pupil1 146 -0.6966667 0.2066667 
Pupil2 146 0.6391667 0.1233333 
Gaze 147 0.003333333 -0.15 
Pupil1 147 -0.6966667 0.1966667 
Pupil2 147 0.6391667 0.1 
Gaze 148 0.003333333 -0.15 
Pupil1 148 -0.6958333 0.1966667 
Pupil2 148 0.6391667 0.1 
Gaze 149 0.003333333 -0.15 
Pupil1 149 -0.695 0.1966667 
Pupil2 149 0.6383333 0.1033333 
Gaze 150 0 -0.1566667 
Pupil1 150 -0.695 0.1966667 
Pupil2 150 0.6383333 0.1033333 
Gaze 151 -0.0025 -0.18 
Pupil1 151 -0.695 0.1966667 
Pupil2 151 0.6383333 0.1033333 
Gaze 152 -0.005833333 -0.1966667 
Pupil1 152 -0.695 0.1966667 
Pupil2 152 0.6383333 0.1033333 
Gaze 153 -0.01 -0.2166667 
Pupil1 153 -0.695 0.1966667 
Pupil2 153 0.6383333 0.1033333 
Gaze 154 -0.01083333 -0.22 
Pupil1 154 -0.695 0.18 
Pupil2 154 0.6341667 0.1033333 
Gaze 155 -0.015 -0.24 
Pupil1 155 -0.695 0.17 
Pupil2 155 0.6316667 0.1033333 
Gaze 156 -0.015 -0.2566667 
Pupil1 156 -0.695 0.1666667 
Pupil2 156 0.6316667 0.1033333 
Gaze 157 -0.01833333 -0.2633333 
Pupil1 157 -0.695 0.1666667 
Pupil2 157 0.6316667 0.1033333 
Gaze 158 -0.01916667 -0.28 
Pupil1 158 -0.695 0.1666667 
Pupil2 158 0.6316667 0.1033333 
Gaze 159 -0.02416667 -0.2966667 
Pupil1 159 -0.695 0.1666667 
Pupil2 159 0.6316667 0.1033333 
Gaze 160 -0.0275 -0.32 
Pupil1 160 -0.695 0.1666667 
Pupil2 160 0.6316667 0.1033333 
Gaze 161 -0.03083333 -0.3233333 
Pupil1 161 -0.6966667 0.1633333 
Pupil2 161 0.6316667 0.1033333 
Gaze 162 -0.03416667 -0.3433333 
Pupil1 162 -0.6966667 0.1633333 
Pupil2 162 0.6316667 0.1033333 
Gaze 163 -0.03916667 -0.35 
Pupil1 163 -0.7 0.1466667 
Pupil2 163 0.6241667 0.1 
Gaze 164 -0.0475 -0.3733333 
Pupil1 164 -0.7016667 0.1333333 
Pupil2 164 0.6241667 0.1 
Gaze 165 -0.04833333 -0.38 
Pupil1 165 -0.7016667 0.1333333 
Pupil2 165 0.6241667 0.1 
Gaze 166 -0.05666667 -0.39 
Pupil1 166 -0.7016667 0.1333333 
Pupil2 166 0.6241667 0.1 
Gaze 167 -0.07 -0.3966667 
Pupil1 167 -0.7016667 0.1333333 
Pupil2 167 0.6241667 0.1 
Gaze 168 -0.07833333 -0.3933333 
Pupil1 168 -0.7016667 0.1333333 
Pupil2 168 0.6241667 0.1 
Gaze 169 -0.09333333 -0.3866667 
Pupil1 169 -0.7066666 0.1333333 
Pupil2 169 0.6216667 0.1133333 
Gaze 170 -0.105 -0.3866667 
Pupil1 170 -0.7066666 0.1333333 
Pupil2 170 0.6191667 0.13 
Gaze 171 -0.1216667 -0.38 
Pupil1 171 -0.71 0.12 
Pupil2 171 0.6175 0.1266667 
Gaze 172 -0.1333333 -0.3666667 
Pupil1 172 -0.7175 0.1233333 
Pupil2 172 0.6125 0.1533333 
Gaze 173 -0.145 -0.36 
Pupil1 173 -0.7183333 0.1233333 
Pupil2 173 0.61 0.15 
Gaze 174 -0.16 -0.35 
Pupil1 174 -0.7216667 0.1166667 
Pupil2 174 0.61 0.1633333 
Gaze 175 -0.17 -0.3366667 
Pupil1 175 -0.7258334 0.1166667 
Pupil2 175 0.6058334 0.17 
Gaze 176 -0.1808333 -0.3266667 
Pupil1 176 -0.7325 0.1066667 
Pupil2 176 0.6016667 0.18 
Gaze 177 -0.195 -0.31 
Pupil1 177 -0.7341667 0.1 
Pupil2 177 0.5991667 0.1833333 
Gaze 178 -0.2016667 -0.3 
Pupil1 178 -0.7341667 0.1 
Pupil2 178 0.5991667 0.1833333 
Gaze 179 -0.2141667 -0.2833333 
Pupil1 179 -0.735 0.09666666 
Pupil2 179 0.6016667 0.1833333 
Gaze 180 -0.2241667 -0.2766667 
Pupil1 180 -0.735 0.09666666 
Pupil2 180 0.6016667 0.1866667 
Gaze 181 -0.2341667 -0.2533333 
Pupil1 181 -0.735 0.09666666 
Pupil2 181 0.6016667 0.1866667 
Gaze 182 -0.2425 -0.24 
Pupil1 182 -0.735 0.09666666 
Pupil2 182 0.5983334 0.1966667 
Gaze 183 -0.2491667 -0.2266667 
Pupil1 183 -0.7416667 0.09666666 
Pupil2 183 0.6 0.1966667 
Gaze 184 -0.2558333 -0.2 
Pupil1 184 -0.7416667 0.09666666 
Pupil2 184 0.6008334 0.2 
Gaze 185 -0.26 -0.19 
Pupil1 185 -0.7416667 0.09666666 
Pupil2 185 0.6008334 0.2 
Gaze 186 -0.2658333 -0.1666667 
Pupil1 186 -0.7416667 0.09666666 
Pupil2 186 0.6008334 0.2 
Gaze 187 -0.2708333 -0.1433333 
Pupil1 187 -0.7416667 0.09666666 
Pupil2 187 0.6008334 0.2 
Gaze 188 -0.2716667 -0.1066667 
Pupil1 188 -0.7425 0.09666666 
Pupil2 188 0.5991667 0.2133333 
Gaze 189 -0.2725 -0.07 
Pupil1 189 -0.7425 0.09666666 
Pupil2 189 0.5991667 0.2133333 
Gaze 190 -0.2716667 -0.02666667 
Pupil1 190 -0.7433333 0.09666666 
Pupil2 190 0.5991667 0.2133333 
Gaze 191 -0.2666667 0.01333333 
Pupil1 191 -0.7433333 0.09666666 
Pupil2 191 0.5991667 0.2133333 
Gaze 192 -0.2633333 0.04666667 
Pupil1 192 -0.7475 0.15 
Pupil2 192 0.605 0.2466667 
Gaze 193 -0.2608333 0.07333333 
Pupil1 193 -0.7466667 0.15 
Pupil2 193 0.6075 0.24 
Gaze 194 -0.2558333 0.1166667 
Pupil1 194 -0.7466667 0.15 
Pupil2 194 0.6066667 0.2366667 
Gaze 195 -0.2525 0.16 
Pupil1 195 -0.7466667 0.15 
Pupil2 195 0.6075 0.2366667 
Gaze 196 -0.2466667 0.1966667 
Pupil1 196 -0.7466667 0.15 
Pupil2 196 0.6075 0.2366667 
Gaze 197 -0.24 0.23 
Pupil1 197 -0.745 0.16 
Pupil2 197 0.61 0.24 
Gaze 198 -0.2341667 0.2733333 
Pupil1 198 -0.745 0.1633333 
Pupil2 198 0.6108333 0.2533333 
Gaze 199 -0.2283333 0.3 
Pupil1 199 -0.7433333 0.1666667 
Pupil2 199 0.6116667 0.2533333 
Gaze 200 -0.2241667 0.3366667 
Pupil1 200 -0.7441667 0.17 
Pupil2 200 0.6116667 0.2533333 
Gaze 201 -0.2175 0.37 
Pupil1 201 -0.7441667 0.17 
Pupil2 201 0.6116667 0.2533333 
Gaze 202 -0.2116667 0.41 
Pupil1 202 -0.7441667 0.17 
Pupil2 202 0.6116667 0.25 
Gaze 203 -0.2041667 0.4366667 
Pupil1 203 -0.7441667 0.17 
Pupil2 203 0.6116667 0.25 
Gaze 204 -0.2 0.47 
Pupil1 204 -0.7408333 0.2 
Pupil2 204 0.6175 0.2566667 
Gaze 205 -0.1975 0.4866667 
Pupil1 205 -0.7408333 0.2 
Pupil2 205 0.6175 0.2566667 
Gaze 206 -0.1941667 0.4966667 
Pupil1 206 -0.74 0.2 
Pupil2 206 0.6216667 0.2433333 
Gaze 207 -0.1941667 0.4966667 
Pupil1 207 -0.7366667 0.19 
Pupil2 207 0.6183333 0.24 
Pupil1 208 -0.7366667 0.19 
Pupil2 208 0.6183333 0.24 
Pupil1 209 -0.7366667 0.19 
Pupil2 209 0.6183333 0.2333333 
Pupil1 210 -0.7366667 0.19 
Pupil2 210 0.6183333 0.2333333 
Pupil1 211 -0.7216667 0.18 
Pupil2 211 0.6233333 0.2033333 
Pupil1 212 -0.7216667 0.18 
Pupil2 212 0.6233333 0.2033333 
Pupil1 213 -0.7216667 0.18 
Pupil2 213 0.6241667 0.19 
Pupil1 214 -0.7208334 0.06 
Pupil2 214 0.5983334 0.1366667 
Pupil1 215 -0.7208334 0.06 
Pupil2 215 0.5983334 0.1366667 
Pupil1 216 -0.7216667 0.06333333 
Pupil2 216 0.5983334 0.1366667 
Pupil1 217 -0.7233334 0.07 
Pupil2 217 0.5983334 0.1366667 
Pupil1 218 -0.7233334 0.07 
Pupil2 218 0.5983334 0.1366667 
Pupil1 219 -0.7108333 0.19 
Pupil2 219 0.6258333 0.16 
Pupil1 220 -0.7108333 0.19 
Pupil2 220 0.6258333 0.16 
Pupil1 221 -0.7108333 0.19 
Pupil2 221 0.6258333 0.16 
Pupil1 222 -0.7108333 0.19 
Pupil2 222 0.6258333 0.16 
Pupil1 223 -0.7108333 0.19 
Pupil2 223 0.5983334 0.1466667 
Pupil1 224 -0.7275 0.04666667 
Pupil2 224 0.5933333 0.1433333 
Pupil1 225 -0.7275 0.05 
Pupil2 225 0.5933333 0.1433333 
Pupil1 226 -0.7275 0.05 
Pupil2 226 0.5958334 0.1433333 
Pupil1 227 -0.7283334 0.06666667 
Pupil2 227 0.5958334 0.1433333 
Pupil1 228 -0.7283334 0.06666667 
Pupil2 228 0.5958334 0.1433333 
Pupil1 229 -0.7325 0.05666667 
Pupil2 229 0.5941667 0.1566667 
Pupil1 230 -0.7325 0.05666667 
Pupil2 230 0.5941667 0.1566667 
Pupil1 231 -0.7325 0.05666667 
Pupil2 231 0.5941667 0.1566667 
Pupil1 232 -0.7325 0.05666667 
Pupil2 232 0.5941667 0.1566667 
Pupil1 233 -0.7308334 0.06666667 
Pupil2 233 0.5941667 0.1566667 
Pupil1 234 -0.7308334 0.06666667 
Pupil2 234 0.5941667 0.1566667 
Pupil1 235 -0.73 0.07666667 
Pupil2 235 0.5966667 0.1566667 
Pupil1 236 -0.73 0.07666667 
Pupil2 236 0.5966667 0.1566667 
Pupil1 237 -0.73 0.07666667 
Pupil2 237 0.5966667 0.1566667 
Pupil1 238 -0.73 0.07666667 
Pupil2 238 0.5966667 0.1566667 
Pupil1 239 -0.7158333 0.13 
Pupil2 239 0.6208333 0.1266667 
Pupil1 240 -0.6933333 0.2366667 
Pupil2 240 0.6458333 0.1133333 
Pupil1 241 -0.6858333 0.2366667 
Pupil2 241 0.6466666 0.1133333 
Pupil1 242 -0.6858333 0.2366667 
Pupil2 242 0.6466666 0.1133333 
Pupil1 243 -0.6858333 0.2366667 
Pupil2 243 0.6466666 0.1133333 
Pupil1 244 -0.6858333 0.2366667 
Pupil2 244 0.6466666 0.1133333 
Pupil1 245 -0.6858333 0.2366667 
Pupil2 245 0.6466666 0.1133333 
Pupil1 246 -0.6858333 0.2366667 
Pupil2 246 0.6466666 0.1133333 
Pupil1 247 -0.6858333 0.2366667 
Pupil2 247 0.6458333 0.1233333 
Pupil1 248 -0.7016667 0.2166667 
Pupil2 248 0.6358333 0.1433333 
Pupil1 249 -0.7016667 0.2166667 
Pupil2 249 0.6358333 0.1433333 
Pupil1 250 -0.7016667 0.2166667 
Pupil2 250 0.6358333 0.1433333 
Pupil1 251 -0.7016667 0.2166667 
Pupil2 251 0.6358333 0.15 
Pupil1 252 -0.7091666 0.22 
Pupil2 252 0.6308333 0.1766667 
Pupil1 253 -0.7133333 0.2133333 
Pupil2 253 0.6308333 0.1766667 
Pupil1 254 -0.7125 0.2133333 
Pupil2 254 0.6308333 0.1766667 
Pupil1 255 -0.7125 0.2133333 
Pupil2 255 0.6308333 0.18 
Pupil1 256 -0.7125 0.2133333 
Pupil2 256 0.6308333 0.18 
Pupil1 257 -0.7125 0.2166667 
Pupil2 257 0.6308333 0.18 
Pupil1 258 -0.7125 0.2166667 
Pupil2 258 0.6308333 0.18 
Pupil1 259 -0.7125 0.2166667 
Pupil2 259 0.6308333 0.18 
Pupil1 260 -0.7125 0.2166667 
Pupil2 260 0.6308333 0.18 
Pupil1 261 -0.7025 0.23 
Pupil2 261 0.6358333 0.1566667 
Pupil1 262 -0.7041667 0.23 
Pupil2 262 0.6358333 0.1566667 
Pupil1 263 -0.7041667 0.23 
Pupil2 263 0.6358333 0.1566667 
Pupil1 264 -0.7041667 0.23 
Pupil2 264 0.6358333 0.15 
Pupil1 265 -0.7041667 0.2266667 
Pupil2 265 0.6358333 0.15 
Pupil1 266 -0.7033333 0.2266667 
Pupil2 266 0.6358333 0.15 
Pupil1 267 -0.7033333 0.2266667 
Pupil2 267 0.6358333 0.15 
Pupil1 268 -0.7008333 0.2266667 
Pupil2 268 0.6375 0.15 
Pupil1 269 -0.7008333 0.2266667 
Pupil2 269 0.6375 0.15 
Pupil1 270 -0.7008333 0.2266667 
Pupil2 270 0.6375 0.15 
Pupil1 271 -0.7008333 0.2266667 
Pupil2 271 0.6383333 0.15 
Pupil1 272 -0.7083333 0.2133333 
Pupil2 272 0.6333333 0.17 
Pupil1 273 -0.7083333 0.2133333 
Pupil2 273 0.6333333 0.17 
Pupil1 274 -0.7083333 0.2133333 
Pupil2 274 0.6333333 0.17 
Pupil1 275 -0.7083333 0.2133333 
Pupil2 275 0.6333333 0.17 
Pupil1 276 -0.7083333 0.2133333 
Pupil2 276 0.6333333 0.17 
Pupil1 277 -0.7083333 0.2133333 
Pupil2 277 0.6325 0.17 
Pupil1 278 -0.7083333 0.2133333 
Pupil2 278 0.6325 0.17 
Pupil1 279 -0.7083333 0.2133333 
Pupil2 279 0.6325 0.1666667 
Pupil1 280 -0.7083333 0.2133333 
Pupil2 280 0.6325 0.1666667 
Pupil1 281 -0.7083333 0.2133333 
Pupil2 281 0.6325 0.1666667 
Pupil1 282 -0.7083333 0.2133333 
Pupil2 282 0.6325 0.1666667 
Pupil1 283 -0.7083333 0.2133333 
Pupil2 283 0.6325 0.1666667 
Pupil1 284 -0.7083333 0.2133333 
