Pupil1 49 -0.6933333 0.7866667 
Pupil1 50 -0.6933333 0.7866667 
Pupil1 51 -0.6941667 0.7866667 
Pupil1 52 -0.6941667 0.7866667 
Pupil1 53 -0.6941667 0.7866667 
Pupil1 54 -0.6941667 0.7866667 
Pupil1 55 -0.6941667 0.7866667 
Pupil1 56 -0.6925 0.7833334 
Pupil1 57 -0.6925 0.7833334 
Pupil1 58 -0.6925 0.78 
Pupil1 59 -0.6925 0.78 
Pupil1 60 -0.7191667 0.7333333 
Pupil1 61 -0.7233334 0.7333333 
Pupil1 62 -0.7233334 0.7333333 
Pupil1 63 -0.7233334 0.7333333 
Pupil1 64 -0.7191667 0.78 
Pupil1 65 -0.685 0.8433333 
Pupil1 66 -0.685 0.8433333 
Pupil1 67 -0.6975 0.8366666 
Pupil1 69 -0.7366667 0.7533333 
Pupil1 70 -0.7366667 0.7533333 
Pupil1 71 -0.7366667 0.7533333 
Pupil1 72 -0.7366667 0.7766666 
Pupil1 73 -0.7366667 0.7766666 
Pupil1 74 -0.7366667 0.7766666 
Pupil1 75 -0.7366667 0.78 
Pupil1 76 -0.7375 0.7766666 
Pupil1 79 -0.7025 0.8433333 
Pupil1 80 -0.7008333 0.8433333 
Pupil1 81 -0.7 0.8566667 
Pupil1 82 -0.7333333 0.7633333 
Pupil1 83 -0.7291667 0.7766666 
Pupil1 84 -0.7291667 0.7766666 
Pupil1 85 -0.7291667 0.7766666 
Pupil1 86 -0.7291667 0.7766666 
Pupil1 87 -0.7291667 0.7766666 
Pupil1 88 -0.7291667 0.7766666 
Pupil1 89 -0.6691667 0.8766667 
Pupil1 90 -0.6675 0.85 
Pupil1 91 -0.6675 0.85 
Pupil1 92 -0.6541666 0.87 
Pupil1 93 -0.6541666 0.87 
Pupil1 94 -0.6558333 0.85 
Pupil1 95 -0.655 0.8466667 
Pupil1 96 -0.655 0.8466667 
Pupil1 97 -0.655 0.8466667 
Pupil1 98 -0.655 0.8466667 
Pupil1 99 -0.6558333 0.8566667 
Pupil1 100 -0.6558333 0.8566667 
Pupil1 101 -0.6558333 0.8566667 
Pupil1 102 -0.6558333 0.8566667 
Pupil1 103 -0.6558333 0.8566667 
Pupil1 104 -0.6558333 0.8566667 
Pupil1 105 -0.6558333 0.8566667 
Pupil1 106 -0.6558333 0.8566667 
Pupil1 107 -0.6816667 0.8233333 
Pupil1 108 -0.6975 0.7933334 
Pupil1 109 -0.6975 0.7933334 
Pupil1 110 -0.6975 0.7933334 
Pupil1 111 -0.6975 0.7933334 
Pupil1 112 -0.6975 0.7933334 
Pupil1 113 -0.6975 0.7933334 
Pupil1 114 -0.725 0.7333333 
Pupil1 115 -0.725 0.7333333 
Pupil1 116 -0.725 0.7333333 
Pupil1 117 -0.725 0.7333333 
Pupil1 118 -0.725 0.7333333 
Pupil1 119 -0.6916667 0.83 
Pupil1 120 -0.6916667 0.83 
Pupil1 121 -0.6916667 0.83 
Pupil1 122 -0.6916667 0.83 
Pupil1 123 -0.6916667 0.83 
Pupil1 124 -0.6925 0.82 
Pupil1 125 -0.6925 0.82 
Pupil1 126 -0.6925 0.82 
Pupil1 127 -0.6925 0.82 
Pupil1 128 -0.6925 0.82 
Pupil1 129 -0.69 0.8166667 
Pupil1 130 -0.6866667 0.8166667 
Pupil1 131 -0.6858333 0.81 
Pupil1 132 -0.6858333 0.81 
Pupil1 133 -0.6966667 0.7633333 
Pupil1 134 -0.6966667 0.77 
Pupil1 135 -0.6966667 0.77 
Pupil1 136 -0.6908333 0.8366666 
Pupil1 137 -0.6891667 0.82 
Pupil1 138 -0.6891667 0.82 
Pupil1 139 -0.6791667 0.8066667 
Pupil1 140 -0.6791667 0.8066667 
Pupil1 141 -0.6791667 0.8066667 
Pupil1 142 -0.68 0.8066667 
Pupil1 143 -0.6825 0.7933334 
Pupil1 144 -0.6825 0.7933334 
Pupil1 145 -0.6858333 0.7966667 
Pupil1 146 -0.6858333 0.7966667 
Pupil1 147 -0.6858333 0.7966667 
Pupil1 148 -0.6858333 0.7966667 
Pupil1 149 -0.6858333 0.7966667 
Pupil1 150 -0.7141666 0.66 
Pupil1 151 -0.7141666 0.66 
Pupil1 152 -0.7141666 0.66 
Pupil1 153 -0.7141666 0.66 
Pupil1 154 -0.7141666 0.66 
Pupil1 155 -0.7141666 0.66 
Pupil1 156 -0.7141666 0.6633334 
Pupil1 157 -0.7141666 0.6766667 
Pupil1 158 -0.7141666 0.6766667 
Pupil1 159 -0.7141666 0.6766667 
Pupil1 160 -0.7141666 0.6766667 
Pupil1 161 -0.7141666 0.6766667 
Pupil1 162 -0.7141666 0.6766667 
Pupil1 163 -0.7141666 0.6766667 
Pupil1 164 -0.665 0.8033333 
Pupil1 165 -0.6008334 0.78 
Pupil1 166 -0.5958334 0.7733333 
Pupil1 167 -0.605 0.7733333 
Pupil1 168 -0.7116666 0.6866667 
Pupil1 169 -0.7116666 0.6866667 
Pupil1 170 -0.7116666 0.6866667 
Pupil1 171 -0.7116666 0.6866667 
Pupil1 172 -0.7116666 0.6866667 
Pupil1 173 -0.7116666 0.6866667 
Pupil1 174 -0.7116666 0.6866667 
Pupil1 175 -0.6958333 0.72 
Pupil1 176 -0.6683334 0.7733333 
Pupil1 177 -0.6683334 0.7733333 
Pupil1 178 -0.6683334 0.79 
Pupil1 179 -0.6683334 0.79 
Pupil1 180 -0.6533333 0.8566667 
Pupil1 181 -0.6533333 0.8566667 
Pupil1 182 -0.6483333 0.86 
Pupil1 183 -0.6483333 0.88 
Pupil1 184 -0.66 0.8533334 
Pupil1 185 -0.7008333 0.7433333 
Pupil1 186 -0.6983333 0.7566667 
Pupil1 187 -0.7033333 0.7566667 
Pupil1 188 -0.7033333 0.7566667 
Pupil1 189 -0.7033333 0.7566667 
Pupil1 190 -0.7033333 0.7566667 
Pupil1 191 -0.6816667 0.8333333 
Pupil1 192 -0.6558333 0.8733333 
Pupil1 193 -0.6558333 0.8733333 
Pupil1 194 -0.6558333 0.8733333 
Pupil1 195 -0.6541666 0.8433333 
Pupil1 196 -0.6533333 0.8566667 
Pupil1 197 -0.6575 0.8666667 
Pupil1 198 -0.6883333 0.8066667 
Pupil1 199 -0.7025 0.7766666 
Pupil1 200 -0.7033333 0.7733333 
Pupil1 201 -0.7033333 0.7733333 
Pupil1 202 -0.6983333 0.7733333 
Pupil1 203 -0.6983333 0.7733333 
Pupil1 204 -0.6958333 0.7733333 
Pupil1 205 -0.6858333 0.78 
Pupil1 206 -0.6558333 0.8666667 
Pupil1 207 -0.6558333 0.8666667 
Pupil1 208 -0.6575 0.8733333 
Pupil1 209 -0.6575 0.8733333 
Pupil1 210 -0.6925 0.7666667 
Pupil1 211 -0.6908333 0.7666667 
Pupil1 212 -0.6908333 0.7666667 
Pupil1 213 -0.6908333 0.7666667 
Pupil1 214 -0.7075 0.7066666 
Pupil1 215 -0.7108333 0.7066666 
Pupil1 216 -0.7016667 0.7466667 
Pupil1 217 -0.6975 0.76 
Pupil1 219 -0.7108333 0.7733333 
Pupil1 220 -0.71 0.77 
Pupil1 221 -0.71 0.77 
Pupil1 222 -0.71 0.77 
Pupil1 223 -0.71 0.77 
Pupil1 224 -0.71 0.77 
Pupil1 225 -0.7066666 0.7733333 
Pupil1 226 -0.7066666 0.7733333 
Pupil1 227 -0.7066666 0.7733333 
Pupil1 228 -0.7108333 0.6733333 
Pupil1 229 -0.71 0.6733333 
Pupil1 230 -0.71 0.6733333 
Pupil1 231 -0.71 0.6733333 
Pupil1 232 -0.71 0.6733333 
Pupil1 233 -0.71 0.6733333 
Pupil1 234 -0.7058333 0.6866667 
Pupil1 235 -0.7058333 0.6866667 
Pupil1 236 -0.705 0.69 
Pupil1 237 -0.705 0.69 
Pupil1 238 -0.7 0.7033333 
Pupil1 239 -0.6958333 0.7733333 
Pupil1 240 -0.6958333 0.7733333 
Pupil1 241 -0.6983333 0.79 
Pupil1 242 -0.6983333 0.79 
Pupil1 243 -0.6983333 0.79 
Pupil1 244 -0.6983333 0.79 
Pupil1 245 -0.6983333 0.79 
Pupil1 246 -0.6975 0.8 
Pupil1 247 -0.6975 0.8 
Pupil1 248 -0.6916667 0.83 
Pupil1 249 -0.6858333 0.81 
Pupil1 250 -0.6841667 0.8033333 
Pupil1 251 -0.6825 0.8 
Pupil1 252 -0.6825 0.8 
Pupil1 253 -0.6808333 0.7933334 
Pupil1 254 -0.6808333 0.7933334 
Pupil1 255 -0.6808333 0.7933334 
Pupil1 256 -0.68 0.8 
Pupil1 257 -0.685 0.8066667 
Pupil1 258 -0.685 0.8066667 
Pupil1 259 -0.6841667 0.81 
Pupil1 260 -0.6841667 0.81 
Pupil1 261 -0.6841667 0.81 
Pupil1 262 -0.6841667 0.81 
Pupil1 263 -0.6841667 0.81 
Pupil1 264 -0.6841667 0.81 
Pupil1 265 -0.6841667 0.81 
Pupil1 266 -0.6841667 0.81 
Pupil1 267 -0.6841667 0.81 
Pupil1 268 -0.6841667 0.81 
Pupil1 269 -0.6833333 0.8133333 
Pupil1 270 -0.6833333 0.8133333 
Pupil1 271 -0.6833333 0.8133333 
Pupil1 272 -0.6833333 0.8133333 
Pupil1 273 -0.6833333 0.8133333 
Pupil1 274 -0.6833333 0.8133333 
Pupil1 275 -0.6833333 0.8133333 
Pupil1 276 -0.6833333 0.8133333 
Pupil1 277 -0.6833333 0.8133333 
Pupil1 278 -0.6833333 0.8133333 
Pupil1 279 -0.6833333 0.8133333 
Pupil1 280 -0.6833333 0.8133333 
Pupil1 281 -0.6833333 0.8133333 
Pupil1 282 -0.6833333 0.8133333 
Pupil1 283 -0.6833333 0.8133333 
Pupil1 284 -0.6833333 0.8133333 
Pupil1 285 -0.6833333 0.8133333 
Pupil1 286 -0.6833333 0.8133333 
Pupil1 287 -0.6833333 0.8133333 
Pupil1 288 -0.6833333 0.8133333 
Pupil1 289 -0.6833333 0.8133333 
Pupil1 290 -0.6833333 0.8133333 
Pupil1 291 -0.6833333 0.8133333 
Pupil1 292 -0.6833333 0.8133333 
Pupil1 293 -0.68 0.8166667 
Pupil1 294 -0.68 0.8166667 
Pupil1 295 -0.68 0.8166667 
Pupil1 296 -0.68 0.8166667 
Pupil1 297 -0.68 0.8166667 
Pupil1 298 -0.68 0.8166667 
Pupil1 299 -0.68 0.8166667 
Pupil1 300 -0.6858333 0.8166667 
Pupil1 301 -0.6858333 0.8166667 
Pupil1 302 -0.6858333 0.8166667 
Pupil1 303 -0.6858333 0.8166667 
Pupil1 304 -0.6858333 0.8166667 
Pupil1 305 -0.6858333 0.8166667 
Pupil1 306 -0.6858333 0.8166667 
Pupil1 307 -0.6841667 0.8066667 
Pupil1 308 -0.6841667 0.8066667 
Pupil1 309 -0.6825 0.8033333 
Pupil1 310 -0.6825 0.8033333 
Pupil1 311 -0.6816667 0.8033333 
Pupil1 312 -0.6816667 0.8033333 
Pupil1 313 -0.6816667 0.8033333 
Pupil1 314 -0.6858333 0.8133333 
Pupil1 315 -0.6858333 0.8133333 
Pupil1 316 -0.6858333 0.8133333 
Pupil1 317 -0.6858333 0.8133333 
Pupil1 318 -0.6858333 0.8133333 
Pupil1 319 -0.6858333 0.8133333 
Pupil1 320 -0.6858333 0.8133333 
Pupil1 321 -0.6891667 0.7966667 
Pupil1 322 -0.6891667 0.7966667 
Pupil1 323 -0.6891667 0.7966667 
Pupil1 324 -0.6891667 0.7966667 
Pupil1 325 -0.6891667 0.7966667 
Pupil1 326 -0.6891667 0.7966667 
Pupil1 327 -0.6891667 0.7966667 
Pupil1 328 -0.6891667 0.7966667 
Pupil1 329 -0.6891667 0.7966667 
Pupil1 330 -0.6891667 0.7966667 
Pupil1 331 -0.6908333 0.7933334 
Pupil1 332 -0.6908333 0.7933334 
Pupil1 333 -0.6908333 0.7933334 
Pupil1 334 -0.6908333 0.7933334 
Pupil1 335 -0.6908333 0.7933334 
Pupil1 336 -0.6908333 0.7933334 
Pupil1 337 -0.6908333 0.7933334 
Pupil1 338 -0.6891667 0.8033333 
Pupil1 339 -0.6891667 0.8033333 
Pupil1 340 -0.6916667 0.81 
Pupil1 341 -0.6916667 0.81 
Pupil1 342 -0.6916667 0.81 
Pupil1 343 -0.6916667 0.81 
Pupil1 344 -0.6916667 0.81 
Pupil1 345 -0.6908333 0.8066667 
Pupil1 346 -0.6908333 0.8066667 
Pupil1 347 -0.6875 0.78 
Pupil1 348 -0.6875 0.78 
Pupil1 349 -0.6875 0.78 
Pupil1 350 -0.6875 0.78 
Pupil1 351 -0.6875 0.78 
Pupil1 352 -0.69 0.7866667 
Pupil1 353 -0.69 0.7866667 
Pupil1 354 -0.6908333 0.7866667 
Pupil1 355 -0.6933333 0.7966667 
Pupil1 356 -0.6933333 0.8033333 
Pupil1 357 -0.6933333 0.8033333 
Pupil1 358 -0.6933333 0.8033333 
Pupil1 359 -0.6933333 0.8033333 
Pupil1 360 -0.695 0.8 
Pupil1 361 -0.6933333 0.81 
Pupil1 362 -0.695 0.8 
Pupil1 363 -0.695 0.8 
Pupil1 364 -0.695 0.8 
Pupil1 365 -0.6966667 0.7866667 
Pupil1 366 -0.6966667 0.7866667 
Pupil1 367 -0.695 0.78 
Pupil1 368 -0.6925 0.7633333 
Pupil1 369 -0.6925 0.7633333 
Pupil1 370 -0.6916667 0.75 
Pupil1 371 -0.6916667 0.75 
Pupil1 372 -0.6916667 0.75 
Pupil1 373 -0.69 0.7466667 
Pupil1 374 -0.69 0.7466667 
Pupil1 375 -0.69 0.7466667 
Pupil1 376 -0.69 0.7333333 
Pupil1 377 -0.6891667 0.7333333 
Pupil1 378 -0.6883333 0.7533333 
Pupil1 379 -0.6875 0.7633333 
Pupil1 380 -0.6891667 0.7633333 
Pupil1 381 -0.6891667 0.7633333 
Pupil1 382 -0.6891667 0.7633333 
Pupil1 383 -0.6908333 0.7733333 
Pupil1 384 -0.6908333 0.7733333 
Pupil1 385 -0.6891667 0.7733333 
Pupil1 386 -0.6891667 0.7733333 
Pupil1 387 -0.6891667 0.7766666 
Pupil1 388 -0.6891667 0.7766666 
Pupil1 389 -0.6891667 0.7766666 
Pupil1 390 -0.6891667 0.7766666 
Pupil1 391 -0.6891667 0.7766666 
Pupil1 392 -0.6841667 0.79 
Pupil1 393 -0.6841667 0.79 
Pupil1 394 -0.6858333 0.7833334 
Pupil1 395 -0.6866667 0.7766666 
Pupil1 396 -0.6866667 0.7766666 
Pupil1 397 -0.6891667 0.78 
Pupil1 398 -0.6891667 0.78 
Pupil1 399 -0.6883333 0.78 
Pupil1 400 -0.6866667 0.7933334 
Pupil1 401 -0.6866667 0.7933334 
Pupil1 402 -0.6958333 0.7833334 
Pupil1 403 -0.6958333 0.7833334 
Pupil1 404 -0.6958333 0.7833334 
Pupil1 405 -0.6958333 0.7833334 
Pupil1 406 -0.6933333 0.7833334 
Pupil1 407 -0.6933333 0.7833334 
Pupil1 408 -0.6933333 0.7833334 
Pupil1 409 -0.6933333 0.79 
Pupil1 410 -0.6933333 0.79 
Pupil1 411 -0.6933333 0.79 
Pupil1 412 -0.6958333 0.8 
Pupil1 413 -0.6983333 0.8 
Pupil1 414 -0.6983333 0.8 
Pupil1 415 -0.6958333 0.8 
Pupil1 416 -0.6958333 0.8 
Pupil1 417 -0.6958333 0.8 
Pupil1 418 -0.6958333 0.8 
Pupil1 419 -0.6958333 0.8 
Pupil1 420 -0.6958333 0.8 
Pupil1 421 -0.6958333 0.8 
Pupil1 422 -0.6958333 0.8 
Pupil1 423 -0.6958333 0.8 
Pupil1 424 -0.6958333 0.8 
Pupil1 425 -0.6958333 0.8 
Pupil1 426 -0.6958333 0.8 
Pupil1 427 -0.6916667 0.7933334 
Pupil1 428 -0.6916667 0.7933334 
Pupil1 429 -0.6916667 0.7933334 
Pupil1 430 -0.69 0.7933334 
Pupil1 431 -0.69 0.7933334 
Pupil1 432 -0.69 0.7933334 
Pupil1 433 -0.69 0.7933334 
Pupil1 434 -0.69 0.7933334 
Pupil1 435 -0.69 0.7933334 
Pupil1 436 -0.69 0.7933334 
Pupil1 437 -0.69 0.7933334 
Pupil1 438 -0.69 0.7933334 
Pupil1 439 -0.69 0.7933334 
Pupil1 440 -0.69 0.7933334 
Pupil1 441 -0.69 0.7933334 
Pupil1 442 -0.69 0.7933334 
Pupil1 443 -0.69 0.7933334 
Pupil1 444 -0.6866667 0.79 
Pupil1 445 -0.6866667 0.7933334 
Pupil1 446 -0.6833333 0.8 
Pupil1 447 -0.6816667 0.8 
Pupil1 448 -0.6816667 0.8 
Pupil1 449 -0.6816667 0.8 
Pupil1 450 -0.6816667 0.8 
Pupil1 451 -0.6791667 0.81 
Pupil1 452 -0.6775 0.81 
Pupil1 453 -0.6766667 0.81 
Pupil1 454 -0.6766667 0.81 
Pupil1 455 -0.6766667 0.81 
Pupil1 456 -0.6766667 0.81 
Pupil1 457 -0.6766667 0.81 
Pupil1 458 -0.6766667 0.81 
Pupil1 459 -0.6766667 0.81 
Pupil1 460 -0.6766667 0.81 
Pupil1 461 -0.6758333 0.81 
Pupil1 462 -0.6758333 0.81 
Pupil1 463 -0.6758333 0.81 
Pupil1 464 -0.6758333 0.81 
Pupil1 465 -0.6758333 0.81 
Pupil1 466 -0.6758333 0.81 
Pupil1 467 -0.6758333 0.81 
Pupil1 468 -0.6866667 0.78 
Pupil1 469 -0.6866667 0.78 
Pupil1 470 -0.6866667 0.78 
Pupil1 471 -0.6866667 0.78 
Pupil1 472 -0.6908333 0.7733333 
Pupil1 473 -0.7 0.7666667 
Pupil1 474 -0.7 0.7666667 
Pupil1 475 -0.7025 0.7966667 
Pupil1 476 -0.7058333 0.81 
Pupil1 477 -0.7058333 0.81 
Pupil1 478 -0.7058333 0.81 
Pupil1 479 -0.7075 0.81 
Pupil1 480 -0.7075 0.81 
Pupil1 481 -0.7075 0.81 
Pupil1 482 -0.7075 0.81 
Pupil1 483 -0.7075 0.81 
Pupil1 484 -0.7083333 0.8166667 
Pupil1 485 -0.7033333 0.8333333 
Pupil1 486 -0.7016667 0.8333333 
Pupil1 487 -0.7016667 0.8333333 
Pupil1 488 -0.7016667 0.8333333 
Pupil1 489 -0.7016667 0.8333333 
Pupil1 490 -0.6908333 0.8 
Pupil1 491 -0.6883333 0.7866667 
Pupil1 492 -0.6875 0.7766666 
Pupil1 493 -0.6875 0.7766666 
Pupil1 494 -0.6875 0.7766666 
Pupil1 495 -0.6875 0.7833334 
Pupil1 496 -0.6841667 0.79 
Pupil1 497 -0.6858333 0.7933334 
Pupil1 498 -0.6841667 0.7933334 
Pupil1 499 -0.6841667 0.7933334 
Pupil1 500 -0.6841667 0.7933334 
Pupil1 501 -0.6841667 0.8066667 
Pupil1 502 -0.6841667 0.8066667 
Pupil1 503 -0.6833333 0.8133333 
Pupil1 504 -0.6583334 0.85 
Pupil1 505 -0.6566667 0.85 
Pupil1 506 -0.6575 0.8466667 
Pupil1 507 -0.6558333 0.8166667 
Pupil1 508 -0.6541666 0.8266667 
Pupil1 509 -0.6433333 0.8266667 
Pupil1 510 -0.6433333 0.8266667 
Pupil1 511 -0.6433333 0.8266667 
Pupil1 512 -0.6433333 0.8266667 
Pupil1 513 -0.6433333 0.8266667 
Pupil1 514 -0.6433333 0.8266667 
Pupil1 515 -0.6391667 0.87 
Pupil1 516 -0.6391667 0.87 
Pupil1 517 -0.6391667 0.87 
Pupil1 518 -0.6391667 0.87 
Pupil1 519 -0.6391667 0.87 
Pupil1 520 -0.6733333 0.8133333 
Pupil1 521 -0.685 0.7966667 
Pupil1 522 -0.685 0.7966667 
Pupil1 523 -0.685 0.7966667 
Pupil1 524 -0.685 0.7966667 
Pupil1 525 -0.685 0.7966667 
Pupil1 526 -0.685 0.7966667 
Pupil1 527 -0.685 0.7966667 
Pupil1 528 -0.685 0.7966667 
Pupil1 529 -0.685 0.7966667 
Pupil1 530 -0.685 0.7966667 
Pupil1 531 -0.685 0.7966667 
Pupil1 532 -0.685 0.7966667 
Pupil1 533 -0.6841667 0.79 
Pupil1 534 -0.6841667 0.79 
Pupil1 535 -0.6841667 0.79 
Pupil1 536 -0.6891667 0.78 
Pupil1 537 -0.6966667 0.7633333 
Pupil1 538 -0.6991667 0.7566667 
Pupil1 539 -0.6991667 0.7566667 
Pupil1 540 -0.6991667 0.7566667 
Pupil1 541 -0.6991667 0.7566667 
Pupil1 542 -0.6991667 0.7566667 
Pupil1 543 -0.6991667 0.7566667 
Pupil1 544 -0.6991667 0.7566667 
Pupil1 545 -0.6991667 0.7566667 
Pupil1 546 -0.6991667 0.7566667 
Pupil1 547 -0.6933333 0.7666667 
Pupil1 548 -0.6783333 0.7933334 
Pupil1 549 -0.6783333 0.7933334 
Pupil1 550 -0.6783333 0.7933334 
Pupil1 551 -0.6783333 0.7933334 
Pupil1 552 -0.6783333 0.7933334 
Pupil1 553 -0.6783333 0.7933334 
Pupil1 554 -0.6808333 0.7933334 
Pupil1 555 -0.6825 0.7933334 
Pupil1 556 -0.6825 0.7933334 
Pupil1 557 -0.6825 0.7933334 
Pupil1 558 -0.6825 0.7933334 
Pupil1 559 -0.6825 0.7933334 
Pupil1 560 -0.6825 0.7933334 
Pupil1 561 -0.6825 0.7933334 
Pupil1 562 -0.6825 0.7933334 
Pupil1 563 -0.6825 0.7933334 
Pupil1 564 -0.6825 0.7933334 
Pupil1 565 -0.6825 0.7933334 
Pupil1 566 -0.6825 0.7933334 
Pupil1 567 -0.6825 0.7933334 
Pupil1 568 -0.6825 0.7933334 
Pupil1 569 -0.6825 0.7933334 
Pupil1 570 -0.6825 0.7933334 
Pupil1 571 -0.6708333 0.81 
Pupil1 572 -0.6708333 0.81 
Pupil1 573 -0.6708333 0.81 
Pupil1 574 -0.6708333 0.81 
Pupil1 575 -0.6708333 0.7966667 
Pupil1 576 -0.6708333 0.7966667 
Pupil1 577 -0.6708333 0.7966667 
Pupil1 578 -0.6708333 0.7966667 
Pupil1 579 -0.6708333 0.7966667 
Pupil1 580 -0.6708333 0.7966667 
Pupil1 581 -0.6708333 0.7966667 
Pupil1 582 -0.6708333 0.7966667 
Pupil1 583 -0.6708333 0.7966667 
Pupil1 584 -0.6716667 0.7966667 
Pupil1 585 -0.6716667 0.7966667 
Pupil1 586 -0.6716667 0.7966667 
Pupil1 587 -0.6716667 0.7966667 
Pupil1 588 -0.6716667 0.7966667 
Pupil1 589 -0.6875 0.75 
Pupil1 590 -0.695 0.7266667 
Pupil1 591 -0.6966667 0.7233334 
Pupil1 592 -0.6966667 0.7233334 
Pupil1 593 -0.6966667 0.7266667 
Pupil1 594 -0.6933333 0.7366667 
Pupil1 595 -0.6933333 0.74 
Pupil1 596 -0.6975 0.76 
Pupil1 597 -0.6866667 0.7833334 
Pupil1 598 -0.6716667 0.7933334 
Pupil1 599 -0.6716667 0.8066667 
Pupil1 600 -0.6716667 0.8066667 
Pupil1 601 -0.6675 0.81 
Pupil1 602 -0.6458333 0.8233333 
Pupil1 603 -0.6408333 0.8233333 
Pupil1 604 -0.6408333 0.83 
Pupil1 605 -0.6408333 0.83 
Pupil1 606 -0.6408333 0.83 
Pupil1 607 -0.6408333 0.83 
Pupil1 608 -0.6525 0.83 
Pupil1 609 -0.6566667 0.8 
Pupil1 610 -0.6566667 0.8 
Pupil1 611 -0.6566667 0.8 
Pupil1 612 -0.6566667 0.8 
Pupil1 613 -0.6566667 0.8 
Pupil1 614 -0.6566667 0.8 
Pupil1 615 -0.6566667 0.8 
Pupil1 616 -0.6566667 0.8 
Pupil1 617 -0.6616667 0.83 
Pupil1 618 -0.6616667 0.83 
Pupil1 619 -0.6616667 0.83 
Pupil1 620 -0.6641667 0.83 
Pupil1 621 -0.665 0.8333333 
Pupil1 622 -0.665 0.8333333 
Pupil1 623 -0.6633334 0.82 
Pupil1 624 -0.6633334 0.82 
Pupil1 625 -0.6608334 0.81 
Pupil1 626 -0.675 0.7766666 
Pupil1 627 -0.675 0.7766666 
Pupil1 628 -0.675 0.7766666 
Pupil1 629 -0.6766667 0.7933334 
Pupil1 630 -0.6766667 0.7933334 
Pupil1 631 -0.6766667 0.7933334 
Pupil1 632 -0.6766667 0.7933334 
Pupil1 633 -0.6716667 0.8066667 
Pupil1 634 -0.6575 0.8433333 
Pupil1 635 -0.6575 0.8433333 
Pupil1 636 -0.655 0.8433333 
Pupil1 637 -0.655 0.8433333 
Pupil1 638 -0.655 0.8433333 
Pupil1 639 -0.655 0.8433333 
Pupil1 640 -0.6741667 0.8033333 
Pupil1 641 -0.6741667 0.8033333 
Pupil1 642 -0.6741667 0.8033333 
Pupil1 643 -0.6741667 0.8033333 
Pupil1 644 -0.6741667 0.8033333 
Pupil1 645 -0.6683334 0.8233333 
Pupil1 646 -0.6533333 0.8633333 
Pupil1 647 -0.6533333 0.8633333 
Pupil1 648 -0.6533333 0.8633333 
Pupil1 649 -0.67 0.82 
Pupil1 650 -0.67 0.82 
Pupil1 651 -0.6775 0.8166667 
Pupil1 652 -0.6775 0.8166667 
Pupil1 653 -0.6775 0.8166667 
Pupil1 654 -0.6775 0.83 
Pupil1 655 -0.6775 0.83 
Pupil1 656 -0.6775 0.83 
Pupil1 657 -0.6775 0.83 
Pupil1 658 -0.6775 0.83 
Pupil1 659 -0.6775 0.83 
Pupil1 660 -0.6775 0.83 
Pupil1 661 -0.6775 0.83 
Pupil1 662 -0.6775 0.83 
Pupil1 663 -0.6775 0.83 
Pupil1 664 -0.6775 0.83 
Pupil1 665 -0.6775 0.83 
Pupil1 666 -0.6775 0.83 
Pupil1 667 -0.6775 0.83 
Pupil1 668 -0.6775 0.83 
Pupil1 669 -0.6675 0.85 
Pupil1 670 -0.6675 0.85 
Pupil1 671 -0.6708333 0.86 
Pupil1 672 -0.6708333 0.8466667 
Pupil1 673 -0.6708333 0.8333333 
