Pupil1 109 -0.5775 0.55 
Pupil2 109 0.5916666 0.1766667 
Gaze 110 0.2841667 -0.09 
Pupil1 110 -0.5775 0.55 
Pupil2 110 0.5908333 0.1733333 
Gaze 111 0.2841667 -0.1366667 
Pupil1 111 -0.58 0.55 
Pupil2 111 0.5908333 0.1733333 
Gaze 112 0.285 -0.1766667 
Pupil1 112 -0.58 0.55 
Pupil2 112 0.5908333 0.1733333 
Gaze 113 0.2866667 -0.22 
Pupil1 113 -0.5808333 0.54 
Pupil2 113 0.5908333 0.1733333 
Gaze 114 0.2858333 -0.2733333 
Pupil1 114 -0.5808333 0.54 
Pupil2 114 0.5908333 0.1733333 
Gaze 115 0.2841667 -0.3033333 
Pupil1 115 -0.5808333 0.54 
Pupil2 115 0.5908333 0.1733333 
Gaze 116 0.2858333 -0.36 
Pupil1 116 -0.5808333 0.54 
Pupil2 116 0.5908333 0.1733333 
Gaze 117 0.2858333 -0.3966667 
Pupil1 117 -0.5808333 0.54 
Pupil2 117 0.5908333 0.1733333 
Gaze 118 0.2858333 -0.4466667 
Pupil1 118 -0.5808333 0.54 
Pupil2 118 0.5908333 0.1733333 
Gaze 119 0.2866667 -0.4533333 
Pupil1 119 -0.5808333 0.54 
Pupil2 119 0.5866666 0.1666667 
Pupil1 120 -0.5808333 0.54 
Pupil2 120 0.5866666 0.1666667 
Pupil1 121 -0.5808333 0.54 
Pupil2 121 0.5866666 0.1666667 
Pupil1 122 -0.6166667 0.4833333 
Pupil2 122 0.5808333 0.19 
Pupil1 123 -0.6316667 0.4533333 
Pupil2 123 0.555 0.2833333 
Pupil1 124 -0.6316667 0.4533333 
Pupil2 124 0.555 0.2833333 
Pupil1 125 -0.6316667 0.4533333 
Pupil2 125 0.555 0.2833333 
Pupil1 126 -0.6275 0.4766667 
Pupil2 126 0.555 0.2833333 
Pupil1 127 -0.6283333 0.4766667 
Pupil2 127 0.5575 0.2866667 
Pupil1 128 -0.6283333 0.4766667 
Pupil2 128 0.5575 0.2866667 
Pupil1 129 -0.6283333 0.46 
Pupil2 129 0.5575 0.2866667 
Pupil1 132 -0.645 0.4666667 
Pupil2 132 0.5508333 0.3233333 
Pupil1 133 -0.645 0.4666667 
Pupil2 133 0.5508333 0.3233333 
Pupil1 134 -0.645 0.4666667 
Pupil2 134 0.5508333 0.3233333 
Pupil1 135 -0.645 0.4666667 
Pupil2 135 0.5508333 0.3233333 
Pupil1 136 -0.645 0.4666667 
Pupil2 136 0.5508333 0.3233333 
Pupil1 137 -0.645 0.4666667 
Pupil2 137 0.5508333 0.3233333 
Pupil1 138 -0.645 0.4666667 
Pupil2 138 0.5508333 0.3233333 
Pupil1 139 -0.645 0.4666667 
Pupil2 139 0.5508333 0.3166667 
Pupil1 140 -0.645 0.4666667 
Pupil2 140 0.5508333 0.3166667 
Pupil1 141 -0.635 0.4533333 
Pupil2 141 0.55 0.31 
Pupil1 142 -0.635 0.4533333 
Pupil2 142 0.55 0.31 
Pupil1 143 -0.635 0.4533333 
Pupil2 143 0.55 0.31 
Pupil1 144 -0.635 0.4533333 
Pupil2 144 0.55 0.31 
Pupil1 145 -0.635 0.4533333 
Pupil2 145 0.55 0.31 
Pupil1 146 -0.635 0.4533333 
Pupil2 146 0.55 0.31 
Pupil1 147 -0.635 0.4533333 
Pupil2 147 0.55 0.31 
Pupil1 148 -0.6516666 0.4566667 
Pupil2 148 0.5458333 0.3266667 
Gaze 149 0.004166667 -0.1533333 
Pupil1 149 -0.6508333 0.46 
Pupil2 149 0.5458333 0.3266667 
Gaze 150 0.001666667 -0.16 
Pupil1 150 -0.6508333 0.46 
Pupil2 150 0.5458333 0.3266667 
Gaze 151 -0.0008333334 -0.1766667 
Pupil1 151 -0.6508333 0.46 
Pupil2 151 0.5458333 0.3266667 
Gaze 152 -0.0025 -0.19 
Pupil1 152 -0.6508333 0.46 
Pupil2 152 0.5458333 0.3266667 
Gaze 153 -0.005 -0.2033333 
Pupil1 153 -0.6508333 0.46 
Pupil2 153 0.5458333 0.3266667 
Gaze 154 -0.009166666 -0.2166667 
Pupil1 154 -0.6508333 0.46 
Pupil2 154 0.5458333 0.3266667 
Gaze 155 -0.01083333 -0.2333333 
Pupil1 155 -0.6508333 0.46 
Pupil2 155 0.5441667 0.31 
Gaze 156 -0.015 -0.2433333 
Pupil1 156 -0.6366667 0.4133333 
Pupil2 156 0.5425 0.2566667 
Gaze 157 -0.015 -0.26 
Pupil1 157 -0.6366667 0.4133333 
Pupil2 157 0.5383334 0.2633333 
Gaze 158 -0.01916667 -0.28 
Pupil1 158 -0.6366667 0.4133333 
Pupil2 158 0.5383334 0.2633333 
Gaze 159 -0.02083333 -0.2933333 
Pupil1 159 -0.6366667 0.4133333 
Pupil2 159 0.5383334 0.2633333 
Gaze 160 -0.02583333 -0.3133333 
Pupil1 160 -0.6366667 0.4133333 
Pupil2 160 0.5383334 0.2633333 
Gaze 161 -0.02916667 -0.3233333 
Pupil1 161 -0.6366667 0.4133333 
Pupil2 161 0.5383334 0.2633333 
Gaze 162 -0.03333334 -0.3433333 
Pupil1 162 -0.6366667 0.4133333 
Pupil2 162 0.5383334 0.2633333 
Gaze 163 -0.0375 -0.35 
Pupil1 163 -0.6366667 0.4066667 
Pupil2 163 0.5391667 0.2666667 
Gaze 164 -0.0425 -0.36 
Pupil1 164 -0.645 0.3933333 
Pupil2 164 0.5333334 0.2833333 
Gaze 165 -0.04916667 -0.3733333 
Pupil1 165 -0.645 0.3933333 
Pupil2 165 0.5333334 0.2833333 
Gaze 166 -0.05666667 -0.3833333 
Pupil1 166 -0.645 0.3933333 
Pupil2 166 0.5333334 0.2833333 
Gaze 167 -0.06666667 -0.39 
Pupil1 167 -0.645 0.3933333 
Pupil2 167 0.5325 0.2866667 
Gaze 168 -0.07833333 -0.39 
Pupil1 168 -0.645 0.3933333 
Pupil2 168 0.5325 0.2866667 
Gaze 169 -0.09166667 -0.3866667 
Pupil1 169 -0.66 0.3866667 
Pupil2 169 0.53 0.3233333 
Gaze 170 -0.105 -0.3833333 
Pupil1 170 -0.6675 0.3866667 
Pupil2 170 0.5208333 0.3433333 
Gaze 171 -0.1166667 -0.3733333 
Pupil1 171 -0.6675 0.3866667 
Pupil2 171 0.5208333 0.3433333 
Gaze 172 -0.1291667 -0.3666667 
Pupil1 172 -0.67 0.38 
Pupil2 172 0.5175 0.3466667 
Gaze 173 -0.1433333 -0.3533333 
Pupil1 173 -0.67 0.38 
Pupil2 173 0.5175 0.3466667 
Gaze 174 -0.1566667 -0.35 
Pupil1 174 -0.6758333 0.3766667 
Pupil2 174 0.5141667 0.3666667 
Gaze 175 -0.1683333 -0.3333333 
Pupil1 175 -0.6916667 0.33 
Pupil2 175 0.5083333 0.3933333 
Gaze 176 -0.1791667 -0.3266667 
Pupil1 176 -0.6916667 0.33 
Pupil2 176 0.5008333 0.4066667 
Gaze 177 -0.1908333 -0.3133333 
Pupil1 177 -0.6916667 0.33 
Pupil2 177 0.5008333 0.4066667 
Gaze 178 -0.2025 -0.3 
Pupil1 178 -0.6916667 0.33 
Pupil2 178 0.5008333 0.4066667 
Gaze 179 -0.2125 -0.2866667 
Pupil1 179 -0.6916667 0.33 
Pupil2 179 0.5008333 0.4066667 
Pupil2 183 0.5008333 0.42 
Gaze 184 -0.255 -0.2033333 
Pupil1 184 -0.6883333 0.3466667 
Pupil2 184 0.5008333 0.42 
Gaze 185 -0.2633333 -0.1833333 
Pupil1 185 -0.6908333 0.35 
Pupil2 185 0.5008333 0.42 
Gaze 186 -0.2675 -0.1533333 
Pupil1 186 -0.6908333 0.3566667 
Pupil2 186 0.5008333 0.42 
Gaze 187 -0.2708333 -0.14 
Pupil1 187 -0.6908333 0.36 
Pupil2 187 0.5008333 0.42 
Gaze 188 -0.27 -0.11 
Pupil1 188 -0.6916667 0.37 
Pupil2 188 0.5008333 0.4266667 
Gaze 189 -0.2708333 -0.07 
Pupil1 189 -0.6916667 0.37 
Pupil2 189 0.5008333 0.4266667 
Gaze 190 -0.2708333 -0.04 
Pupil1 190 -0.6916667 0.37 
Pupil2 190 0.4925 0.44 
Gaze 191 -0.2683333 0 
Pupil1 191 -0.6891667 0.36 
Pupil2 191 0.4925 0.44 
Gaze 192 -0.2658333 0.03333334 
Pupil1 192 -0.6891667 0.36 
Pupil2 192 0.4925 0.44 
Gaze 193 -0.2616667 0.07666667 
Pupil1 193 -0.6891667 0.36 
Pupil2 193 0.4925 0.44 
Gaze 194 -0.2566667 0.11 
Pupil1 194 -0.6725 0.44 
Pupil2 194 0.5308333 0.4133333 
Gaze 195 -0.2508333 0.1533333 
Pupil1 195 -0.6566667 0.5 
Pupil2 195 0.5416667 0.39 
Gaze 196 -0.2466667 0.1833333 
Pupil1 196 -0.6566667 0.5 
Pupil2 196 0.5416667 0.39 
Gaze 197 -0.2425 0.22 
Pupil1 197 -0.6566667 0.5 
Pupil2 197 0.5416667 0.39 
Gaze 198 -0.235 0.26 
Pupil1 198 -0.6566667 0.5 
Pupil2 198 0.5416667 0.39 
Gaze 199 -0.2308333 0.29 
Pupil1 199 -0.64 0.57 
Pupil2 199 0.5641667 0.3566667 
Gaze 200 -0.2266667 0.3266667 
Pupil1 200 -0.6225 0.63 
Pupil2 200 0.5891666 0.3166667 
Gaze 201 -0.2191667 0.3633333 
Pupil1 201 -0.6225 0.63 
Pupil2 201 0.5891666 0.3166667 
Gaze 202 -0.2141667 0.3966667 
Pupil1 202 -0.6225 0.63 
Pupil2 202 0.5891666 0.3166667 
Gaze 203 -0.2066667 0.4266667 
Pupil1 203 -0.6216667 0.62 
Pupil2 203 0.5891666 0.3166667 
Gaze 204 -0.2025 0.4633333 
Pupil1 204 -0.6216667 0.62 
Pupil2 204 0.5891666 0.3166667 
Gaze 205 -0.1958333 0.49 
Pupil1 205 -0.6216667 0.62 
Pupil2 205 0.59 0.3233333 
Gaze 206 -0.1933333 0.5066667 
Pupil1 206 -0.6216667 0.62 
Pupil2 206 0.59 0.3233333 
Pupil1 207 -0.6233333 0.6233333 
Pupil2 207 0.5941667 0.3233333 
Pupil1 208 -0.6233333 0.6233333 
Pupil2 208 0.5941667 0.3233333 
Pupil1 209 -0.6233333 0.6233333 
Pupil2 209 0.5933333 0.3233333 
Pupil1 210 -0.6416667 0.5966667 
Pupil2 210 0.5483333 0.4 
Pupil1 211 -0.6633334 0.5066667 
Pupil2 211 0.5483333 0.4 
Pupil1 212 -0.6633334 0.5066667 
Pupil2 212 0.5483333 0.4 
Pupil1 213 -0.6633334 0.5066667 
Pupil2 213 0.5416667 0.4033333 
Pupil1 214 -0.6633334 0.5066667 
Pupil2 214 0.5433334 0.4033333 
Pupil1 215 -0.6633334 0.5066667 
Pupil2 215 0.5433334 0.4033333 
Pupil1 216 -0.6633334 0.5066667 
Pupil2 216 0.5416667 0.41 
Pupil1 217 -0.6716667 0.46 
Pupil2 217 0.5283333 0.42 
Pupil1 218 -0.6716667 0.46 
Pupil2 218 0.5283333 0.42 
Pupil1 219 -0.6716667 0.46 
Pupil2 219 0.5283333 0.42 
Pupil1 220 -0.6716667 0.46 
Pupil2 220 0.5283333 0.42 
Pupil1 221 -0.6716667 0.46 
Pupil2 221 0.5258333 0.42 
Pupil1 222 -0.6716667 0.46 
Pupil2 222 0.5233333 0.42 
Pupil1 223 -0.665 0.46 
Pupil2 223 0.5391667 0.3533333 
Pupil1 224 -0.6508333 0.47 
Pupil2 224 0.5391667 0.3533333 
Pupil1 225 -0.6508333 0.47 
Pupil2 225 0.5391667 0.3533333 
Pupil1 226 -0.6516666 0.4766667 
Pupil2 226 0.5416667 0.35 
Pupil1 227 -0.6516666 0.4766667 
Pupil2 227 0.5416667 0.35 
Pupil1 228 -0.6516666 0.4766667 
Pupil2 228 0.5416667 0.35 
Pupil1 229 -0.6516666 0.48 
Pupil2 229 0.5416667 0.35 
Pupil1 230 -0.6516666 0.48 
Pupil2 230 0.5416667 0.36 
Pupil1 231 -0.6516666 0.48 
Pupil2 231 0.5416667 0.36 
Pupil1 232 -0.6516666 0.48 
Pupil2 232 0.5416667 0.36 
Pupil1 233 -0.6516666 0.48 
Pupil2 233 0.5416667 0.36 
Pupil1 234 -0.6516666 0.48 
Pupil2 234 0.5416667 0.36 
Pupil1 235 -0.6516666 0.48 
Pupil2 235 0.5416667 0.36 
Pupil1 236 -0.6541666 0.4966667 
Pupil2 236 0.5416667 0.36 
Pupil1 237 -0.6541666 0.4966667 
Pupil2 237 0.5416667 0.36 
Pupil1 238 -0.6541666 0.4966667 
Pupil2 238 0.5416667 0.36 
Pupil1 239 -0.6558333 0.49 
Pupil2 239 0.5416667 0.36 
Pupil1 240 -0.6558333 0.49 
Pupil2 240 0.5416667 0.36 
Pupil1 241 -0.6558333 0.49 
Pupil2 241 0.5416667 0.36 
Pupil1 242 -0.6583334 0.4733333 
Pupil2 242 0.5358334 0.3666667 
Pupil1 243 -0.6583334 0.4733333 
Pupil2 243 0.5358334 0.3666667 
Pupil1 244 -0.6583334 0.4733333 
Pupil2 244 0.5358334 0.3666667 
Pupil1 245 -0.6583334 0.4733333 
Pupil2 245 0.5358334 0.3666667 
Pupil1 246 -0.6583334 0.4733333 
Pupil2 246 0.5358334 0.3666667 
Pupil1 247 -0.6583334 0.4733333 
Pupil2 247 0.5358334 0.3666667 
Pupil1 248 -0.655 0.4766667 
Pupil2 248 0.5358334 0.3666667 
Pupil1 249 -0.6583334 0.4733333 
Pupil2 249 0.5325 0.3633333 
Pupil1 250 -0.6583334 0.4733333 
Pupil2 250 0.5325 0.3633333 
Pupil1 251 -0.6583334 0.4733333 
Pupil2 251 0.5325 0.3633333 
Pupil1 252 -0.6583334 0.4733333 
Pupil2 252 0.5325 0.3633333 
Pupil1 253 -0.6583334 0.4733333 
Pupil2 253 0.5325 0.3633333 
Pupil1 254 -0.6583334 0.4733333 
Pupil2 254 0.5325 0.3633333 
Pupil1 255 -0.6583334 0.4733333 
Pupil2 255 0.5325 0.3633333 
Pupil1 256 -0.6583334 0.4733333 
Pupil2 256 0.5325 0.3633333 
Pupil1 257 -0.6583334 0.4733333 
Pupil2 257 0.5325 0.3633333 
Pupil1 258 -0.6583334 0.4733333 
Pupil2 258 0.5325 0.3633333 
Pupil1 259 -0.6583334 0.4733333 
Pupil2 259 0.5325 0.3633333 
Pupil1 260 -0.6583334 0.4733333 
Pupil2 260 0.5325 0.3633333 
Pupil1 261 -0.6583334 0.4733333 
Pupil2 261 0.5325 0.3633333 
Pupil1 262 -0.6583334 0.4733333 
Pupil2 262 0.5325 0.3633333 
Pupil1 263 -0.6583334 0.4733333 
Pupil2 263 0.5325 0.3633333 
Pupil1 264 -0.6583334 0.4733333 
Pupil2 264 0.5325 0.3633333 
Pupil1 265 -0.6583334 0.4733333 
Pupil2 265 0.5325 0.3633333 
Pupil1 266 -0.6583334 0.4733333 
Pupil2 266 0.5325 0.3633333 
Pupil1 267 -0.6583334 0.4733333 
Pupil2 267 0.5325 0.3633333 
Pupil1 268 -0.6583334 0.4733333 
Pupil2 268 0.5325 0.3633333 
Pupil1 269 -0.6583334 0.4733333 
Pupil2 269 0.5325 0.3633333 
Pupil1 270 -0.6583334 0.4733333 
Pupil2 270 0.53 0.3766667 
Pupil1 271 -0.6583334 0.4733333 
Pupil2 271 0.5258333 0.39 
Pupil1 272 -0.6683334 0.4566667 
Pupil2 272 0.525 0.4233333 
Pupil1 273 -0.6683334 0.4566667 
Pupil2 273 0.525 0.4233333 
Pupil1 274 -0.6683334 0.4566667 
Pupil2 274 0.525 0.4233333 
Pupil1 275 -0.6683334 0.4566667 
Pupil2 275 0.5258333 0.4266667 
Pupil1 276 -0.6683334 0.4666667 
Pupil2 276 0.5258333 0.4266667 
Pupil1 277 -0.6683334 0.4666667 
Pupil2 277 0.5258333 0.4266667 
Pupil1 278 0.5258333 0.4266667 
Pupil2 278 0.5258333 0.4266667 
Pupil1 279 -0.665 0.4733333 
Pupil2 279 0.525 0.4233333 
Pupil1 280 -0.6508333 0.48 
Pupil2 280 0.5316667 0.37 
Pupil1 281 -0.6508333 0.48 
Pupil2 281 0.5316667 0.37 
Pupil1 282 -0.6508333 0.48 
Pupil2 282 0.5316667 0.37 
Pupil1 283 -0.6508333 0.48 
Pupil2 283 0.5308333 0.36 
Pupil1 284 -0.6508333 0.48 
Pupil2 284 0.5308333 0.36 
Pupil1 285 -0.6508333 0.48 
Pupil2 285 0.5275 0.3366667 
Pupil1 286 -0.6525 0.48 
Pupil2 286 0.5275 0.3366667 
Pupil1 287 -0.6508333 0.4666667 
Pupil2 287 0.5275 0.3366667 
Pupil1 288 -0.6483333 0.4533333 
Pupil2 288 0.5275 0.3366667 
Pupil1 289 -0.6483333 0.4533333 
Pupil2 289 0.5275 0.3366667 
Pupil1 290 -0.6408333 0.4533333 
Pupil2 290 0.54 0.32 
Pupil1 291 -0.6341667 0.4633333 
Pupil2 291 0.54 0.32 
Pupil1 292 -0.6341667 0.4633333 
Pupil2 292 0.54 0.32 
Pupil1 293 -0.6341667 0.4633333 
Pupil2 293 0.54 0.32 
Pupil1 294 -0.6341667 0.4633333 
Pupil2 294 0.54 0.32 
Pupil1 295 -0.6341667 0.4633333 
Pupil2 295 0.54 0.32 
Pupil1 296 -0.6341667 0.4633333 
Pupil2 296 0.54 0.32 
Pupil1 297 -0.6341667 0.4633333 
Pupil2 297 0.54 0.32 
Pupil1 298 -0.6341667 0.4633333 
Pupil2 298 0.54 0.32 
Pupil1 299 -0.6341667 0.4633333 
Pupil2 299 0.54 0.32 
Pupil1 300 -0.6458333 0.4533333 
Pupil2 300 0.5316667 0.3333333 
Pupil1 301 -0.65 0.45 
Pupil2 301 0.5291666 0.34 
Pupil1 302 -0.6516666 0.45 
Pupil2 302 0.5291666 0.34 
Pupil1 303 -0.6516666 0.45 
Pupil2 303 0.5291666 0.34 
Pupil1 304 -0.6516666 0.45 
Pupil2 304 0.5291666 0.34 
Pupil1 305 -0.6516666 0.45 
Pupil2 305 0.5291666 0.34 
Pupil1 306 -0.6516666 0.45 
