Pupil2 150 0.5275 0.43 
Pupil1 153 -0.67 0.4966667 
Pupil2 153 0.4933333 0.4566667 
Pupil1 157 -0.6233333 0.72 
Pupil2 157 0.5558333 0.4433333 
Pupil1 160 -0.6308333 0.6633334 
Pupil2 160 0.54 0.3966667 
Pupil1 163 -0.6383333 0.66 
Pupil2 163 0.5258333 0.3766667 
Pupil1 164 -0.6225 0.6 
Pupil2 164 0.5133333 0.3133333 
Pupil1 167 -0.615 0.46 
Pupil2 167 0.485 0.2266667 
Pupil1 168 -0.6058334 0.54 
Pupil2 168 0.5016667 0.2533333 
Pupil1 171 -0.625 0.6533333 
Pupil2 171 0.5091667 0.33 
Pupil1 172 -0.625 0.6533333 
Pupil2 172 0.5091667 0.33 
Pupil1 173 -0.6208333 0.6133333 
Pupil2 173 0.5125 0.29 
Pupil1 175 -0.6225 0.5566667 
Pupil2 175 0.5083333 0.3066667 
Pupil1 176 -0.635 0.6266667 
Pupil2 176 0.5133333 0.3433333 
Pupil1 177 -0.6425 0.66 
Pupil2 177 0.5216666 0.3666667 
Pupil1 179 -0.6116667 0.7966667 
Pupil2 179 0.5641667 0.3666667 
Pupil1 180 -0.6183333 0.8066667 
Pupil1 182 -0.63 0.8666667 
Pupil2 182 0.5675 0.4466667 
Pupil1 183 -0.6283333 0.8533334 
Pupil2 183 0.5675 0.45 
Pupil1 186 -0.6566667 0.7366667 
Pupil2 186 0.5233333 0.4633333 
Pupil1 188 -0.665 0.57 
Pupil2 188 0.4975 0.3933333 
Pupil1 189 -0.6591667 0.55 
Pupil2 189 0.4975 0.3933333 
Pupil1 192 -0.6316667 0.6833333 
Pupil2 192 0.5316667 0.3766667 
Pupil1 197 -0.6416667 0.7633333 
Pupil2 197 0.5458333 0.41 
Pupil1 200 -0.635 0.8666667 
Pupil2 200 0.5675 0.4033333 
Pupil1 203 -0.6366667 0.8833333 
Pupil2 203 0.5708333 0.43 
Pupil1 206 -0.6341667 0.8666667 
Pupil2 206 0.5766667 0.4133333 
Pupil1 207 -0.6291667 0.8433333 
Pupil2 207 0.5708333 0.4133333 
Pupil1 210 -0.6341667 0.7 
Pupil2 210 0.5525 0.4733333 
Pupil1 213 -0.65 0.66 
Pupil2 213 0.5533333 0.5533333 
Pupil1 214 -0.6516666 0.6766667 
Pupil2 214 0.5558333 0.56 
Pupil1 215 -0.6458333 0.65 
Pupil2 215 0.5541667 0.5466667 
Pupil1 216 -0.6466666 0.63 
Pupil2 216 0.5525 0.5333334 
Pupil1 217 -0.6508333 0.6166667 
Pupil2 217 0.5508333 0.5233333 
Pupil1 218 -0.6525 0.5966667 
Pupil2 218 0.5433334 0.4966667 
Pupil1 222 -0.6525 0.5933333 
Pupil2 222 0.5433334 0.5033333 
Pupil1 223 -0.6491666 0.5866666 
Pupil2 223 0.5408334 0.4933333 
Pupil1 224 -0.6441666 0.58 
Pupil2 224 0.5391667 0.4766667 
Pupil1 225 -0.6425 0.58 
Pupil2 225 0.5408334 0.4666667 
Pupil1 226 -0.6383333 0.5933333 
Pupil2 226 0.5433334 0.4633333 
Pupil1 227 -0.6383333 0.6033334 
Pupil2 227 0.5458333 0.46 
Pupil1 228 -0.6383333 0.6033334 
Pupil2 228 0.5475 0.46 
Pupil1 229 -0.6383333 0.6033334 
Pupil2 229 0.5475 0.46 
Pupil1 230 -0.6383333 0.6066667 
Pupil2 230 0.5508333 0.46 
Pupil1 231 -0.6383333 0.6066667 
Pupil2 231 0.5533333 0.47 
Pupil1 232 -0.6425 0.6 
Pupil2 232 0.5516667 0.4766667 
Pupil1 233 -0.6425 0.6 
Pupil2 233 0.5491667 0.4766667 
Pupil1 234 -0.6425 0.5966667 
Pupil2 234 0.5491667 0.4766667 
Pupil1 235 -0.6525 0.5833333 
Pupil2 235 0.5391667 0.5233333 
Pupil1 236 -0.6691667 0.56 
Pupil2 236 0.5266666 0.5533333 
Pupil1 237 -0.67 0.56 
Pupil2 237 0.5266666 0.5533333 
Pupil1 238 -0.67 0.56 
Pupil2 238 0.5266666 0.5533333 
Pupil1 239 -0.67 0.56 
Pupil2 239 0.5325 0.5533333 
Pupil1 240 -0.6725 0.56 
Pupil2 240 0.5333334 0.5533333 
Pupil1 241 -0.6733333 0.56 
Pupil2 241 0.5291666 0.5566667 
Pupil1 242 -0.6725 0.5366667 
Pupil2 242 0.5266666 0.5533333 
Pupil1 243 -0.67 0.5233333 
Pupil2 243 0.5208333 0.5333334 
Pupil1 248 -0.635 0.5233333 
Pupil2 248 0.5466667 0.38 
Pupil2 257 0.5258333 0.3166667 
Pupil1 258 -0.6633334 0.5033333 
Pupil2 258 0.5208333 0.33 
Pupil1 263 -0.655 0.65 
Pupil2 263 0.5558333 0.3266667 
Pupil1 264 -0.6558333 0.6533333 
Pupil2 264 0.5575 0.33 
Pupil1 265 -0.6558333 0.6866667 
Pupil2 265 0.5616667 0.35 
Pupil1 270 -0.655 0.81 
Pupil2 270 0.5925 0.4333333 
Pupil1 271 -0.6516666 0.7766666 
Pupil2 271 0.5875 0.42 
Pupil1 272 -0.65 0.75 
Pupil2 272 0.585 0.4166667 
Pupil1 273 -0.65 0.72 
Pupil1 277 -0.67 0.5866666 
Pupil2 277 0.5458333 0.4 
Pupil1 278 -0.6658334 0.5633333 
Pupil2 278 0.54 0.3966667 
Pupil1 279 -0.6633334 0.5533333 
Pupil1 283 -0.6708333 0.56 
Pupil1 284 -0.6675 0.56 
Pupil2 284 0.5266666 0.4066667 
Pupil1 285 -0.6716667 0.5533333 
Pupil2 285 0.5225 0.41 
Pupil1 286 -0.6716667 0.55 
Pupil2 286 0.5241666 0.42 
Pupil1 291 -0.6691667 0.5966667 
Pupil2 291 0.5383334 0.4366667 
Pupil1 292 -0.6666667 0.6 
Pupil2 292 0.5383334 0.4333333 
Pupil1 293 -0.6666667 0.5966667 
Pupil2 293 0.5358334 0.44 
Pupil1 294 -0.665 0.5933333 
Pupil2 294 0.5358334 0.44 
Pupil1 295 -0.665 0.5933333 
Pupil2 295 0.5383334 0.4466667 
Pupil2 299 0.5508333 0.5333334 
Pupil1 300 -0.6875 0.65 
Pupil2 300 0.5508333 0.5433334 
Pupil1 301 -0.685 0.6466666 
Pupil2 301 0.5508333 0.5433334 
Pupil1 302 -0.685 0.65 
Pupil2 302 0.5508333 0.5433334 
Pupil1 303 -0.6891667 0.66 
Pupil2 303 0.5508333 0.5466667 
Pupil1 304 -0.6891667 0.6633334 
Pupil2 304 0.5525 0.5666667 
Pupil1 305 -0.6933333 0.6766667 
Pupil2 305 0.5525 0.5666667 
Pupil1 306 -0.6991667 0.69 
Pupil1 311 -0.7033333 0.6833333 
Pupil2 311 0.555 0.62 
Pupil1 312 -0.7033333 0.6833333 
Pupil2 312 0.5525 0.6166667 
Pupil1 313 -0.7033333 0.6833333 
Pupil2 313 0.55 0.61 
Pupil1 314 -0.7016667 0.6766667 
Pupil2 314 0.55 0.61 
Pupil1 315 -0.7 0.6633334 
Pupil2 315 0.55 0.6033334 
Pupil1 316 -0.6958333 0.66 
Pupil2 316 0.55 0.6033334 
Pupil1 317 -0.6958333 0.66 
Pupil2 317 0.5508333 0.6 
Pupil1 318 -0.6958333 0.66 
Pupil2 318 0.5491667 0.59 
Pupil1 319 -0.6958333 0.66 
Pupil2 319 0.5491667 0.59 
Pupil1 320 -0.6958333 0.66 
Pupil2 320 0.5491667 0.59 
Pupil1 321 -0.6958333 0.65 
Pupil2 321 0.5516667 0.5933333 
Pupil1 322 -0.6966667 0.6433333 
Pupil2 322 0.5525 0.59 
Pupil1 323 -0.6966667 0.6433333 
Pupil2 323 0.5516667 0.5833333 
Pupil1 324 -0.6966667 0.6433333 
Pupil2 324 0.5516667 0.5833333 
Pupil1 325 -0.6933333 0.6466666 
Pupil2 325 0.5516667 0.58 
Pupil1 326 -0.6891667 0.6466666 
Pupil2 326 0.5516667 0.57 
Pupil1 327 -0.6891667 0.6466666 
Pupil2 327 0.5533333 0.5666667 
Pupil1 328 -0.6891667 0.6466666 
Pupil2 328 0.5533333 0.5666667 
Pupil1 329 -0.6891667 0.6466666 
Pupil2 329 0.5533333 0.5666667 
Pupil1 330 -0.6891667 0.65 
Pupil2 330 0.5533333 0.5666667 
Pupil1 331 -0.6833333 0.66 
Pupil2 331 0.56 0.55 
Pupil1 332 -0.6825 0.66 
Pupil2 332 0.56 0.55 
Pupil1 338 -0.6833333 0.6566667 
Pupil2 338 0.5633333 0.5733333 
Pupil2 343 0.5725 0.5966667 
Pupil1 344 -0.6966667 0.7266667 
Pupil2 348 0.5641667 0.5833333 
Pupil1 349 -0.6991667 0.7 
Pupil2 349 0.5583333 0.58 
Pupil1 350 -0.7041667 0.6666667 
Pupil2 350 0.5508333 0.5666667 
Pupil1 351 -0.7091666 0.66 
Pupil1 355 -0.6958333 0.56 
Pupil2 355 0.54 0.5066667 
Pupil1 356 -0.6841667 0.5766667 
Pupil2 356 0.545 0.5 
Pupil1 357 -0.6683334 0.61 
Pupil2 357 0.5541667 0.47 
Pupil1 358 -0.6591667 0.6333333 
Pupil2 358 0.56 0.4566667 
Pupil1 359 -0.6516666 0.6466666 
Pupil2 359 0.5691667 0.4633333 
Pupil1 364 -0.6658334 0.72 
Pupil2 364 0.585 0.5833333 
Pupil1 365 -0.665 0.72 
Pupil2 365 0.585 0.5833333 
Pupil1 366 -0.6625 0.7333333 
Pupil2 366 0.5875 0.5866666 
Pupil1 367 -0.6575 0.7333333 
Pupil2 367 0.5966667 0.5766667 
Pupil1 368 -0.655 0.7333333 
Pupil2 368 0.5966667 0.5766667 
Pupil1 369 -0.655 0.7333333 
Pupil2 369 0.5966667 0.5766667 
Pupil1 370 -0.6558333 0.7333333 
Pupil2 370 0.5925 0.5566667 
Pupil1 371 -0.6575 0.7133333 
Pupil2 371 0.5858333 0.5266666 
Pupil1 372 -0.6591667 0.6966667 
Pupil2 372 0.58 0.4933333 
Pupil1 373 -0.6666667 0.6666667 
Pupil2 373 0.5683333 0.49 
Pupil1 374 -0.6783333 0.66 
Pupil2 374 0.555 0.5133333 
Pupil1 375 -0.6875 0.6566667 
Pupil2 375 0.55 0.5333334 
Pupil1 376 -0.6875 0.6866667 
Pupil2 376 0.5558333 0.5233333 
Pupil1 377 -0.6866667 0.7433333 
Pupil2 377 0.5691667 0.5366667 
Pupil1 378 -0.6841667 0.7566667 
Pupil1 393 -0.6958333 0.71 
Pupil1 398 -0.6933333 0.7266667 
Pupil1 399 -0.69 0.73 
Pupil2 399 0.575 0.5866666 
Pupil1 400 -0.6866667 0.71 
Pupil2 400 0.575 0.58 
Pupil1 404 -0.675 0.66 
Pupil1 405 -0.6741667 0.66 
Pupil2 405 0.5633333 0.5266666 
Pupil1 406 -0.6816667 0.6666667 
Pupil2 406 0.5608333 0.5233333 
Pupil1 407 -0.6891667 0.6533333 
Pupil2 407 0.5558333 0.5266666 
Pupil1 408 -0.6916667 0.6533333 
Pupil2 408 0.5516667 0.5266666 
Pupil1 409 -0.6933333 0.69 
Pupil2 409 0.5591667 0.5266666 
Pupil1 410 -0.69 0.7233334 
Pupil2 410 0.5641667 0.5366667 
Pupil1 411 -0.685 0.7133333 
Pupil2 411 0.5633333 0.4966667 
Pupil1 416 -0.7066666 0.6666667 
Pupil2 416 0.5475 0.55 
Pupil1 417 -0.7058333 0.6633334 
Pupil2 417 0.5458333 0.5433334 
Pupil1 418 -0.7058333 0.6566667 
Pupil1 423 -0.7166666 0.76 
Pupil2 423 0.55 0.56 
Pupil1 424 -0.7191667 0.7933334 
Pupil2 424 0.5516667 0.58 
Pupil2 425 0.5558333 0.58 
Pupil1 430 -0.705 0.89 
Pupil2 430 0.595 0.5366667 
Pupil1 431 -0.7041667 0.8733333 
Pupil2 431 0.595 0.5366667 
Pupil1 432 -0.6975 0.8433333 
Pupil2 432 0.5933333 0.5166667 
Pupil1 433 -0.6908333 0.8266667 
Pupil2 433 0.5933333 0.5166667 
Pupil1 434 -0.6908333 0.8266667 
Pupil2 434 0.5966667 0.5033333 
Pupil1 435 -0.6808333 0.8033333 
Pupil2 435 0.5983334 0.46 
Pupil1 436 -0.6716667 0.7933334 
Pupil2 436 0.6033334 0.45 
Pupil1 437 -0.6683334 0.7833334 
Pupil2 437 0.6033334 0.45 
Pupil1 438 -0.6683334 0.7833334 
Pupil2 438 0.6066667 0.4566667 
Pupil1 439 -0.6741667 0.7866667 
Pupil2 439 0.6091667 0.47 
Pupil1 440 -0.6816667 0.7766666 
Pupil2 440 0.6041667 0.4733333 
Pupil1 441 -0.6841667 0.76 
Pupil2 441 0.5975 0.4666667 
Pupil1 451 -0.7266667 0.8 
Pupil1 452 -0.7266667 0.7966667 
Pupil2 452 0.5908333 0.5866666 
Pupil1 453 -0.7275 0.7766666 
Pupil2 453 0.5866666 0.58 
Pupil1 454 -0.7258334 0.7633333 
Pupil2 454 0.5866666 0.5766667 
Pupil2 458 0.59 0.6166667 
Pupil1 459 -0.7308334 0.7666667 
Pupil2 459 0.585 0.61 
Pupil1 460 -0.73 0.7633333 
Pupil2 460 0.58 0.5966667 
Pupil1 461 -0.7308334 0.7633333 
Pupil2 461 0.5783333 0.5733333 
Pupil1 462 -0.7308334 0.7633333 
Pupil2 462 0.575 0.5766667 
Pupil1 463 -0.7291667 0.7566667 
Pupil2 463 0.5725 0.5766667 
Pupil1 464 -0.7283334 0.7466667 
Pupil2 464 0.57 0.57 
Pupil1 465 -0.7333333 0.7466667 
Pupil2 465 0.5666667 0.5866666 
Pupil1 466 -0.7383333 0.7533333 
Pupil2 466 0.5658333 0.59 
Pupil1 467 -0.7408333 0.7533333 
Pupil2 467 0.5658333 0.59 
Pupil1 468 -0.7408333 0.7333333 
Pupil2 468 0.5625 0.5966667 
Pupil1 469 -0.7166666 0.7633333 
Pupil2 469 0.5791667 0.5433334 
Pupil1 470 -0.7108333 0.7666667 
Pupil2 470 0.5783333 0.5266666 
Pupil1 471 -0.7058333 0.7566667 
Pupil2 471 0.58 0.5266666 
Pupil1 472 -0.7058333 0.7566667 
Pupil2 472 0.5758333 0.5166667 
Pupil1 473 -0.7083333 0.74 
Pupil2 473 0.575 0.5233333 
Pupil1 474 -0.7083333 0.74 
Pupil2 474 0.5716667 0.5233333 
Pupil1 475 -0.7108333 0.7266667 
Pupil2 475 0.57 0.52 
Pupil1 480 -0.7275 0.76 
Pupil2 480 0.5658333 0.57 
Pupil1 481 -0.7275 0.76 
Pupil2 481 0.5641667 0.57 
Pupil2 485 0.555 0.5466667 
Pupil1 486 -0.7341667 0.67 
Pupil2 486 0.5508333 0.5466667 
Pupil1 487 -0.7283334 0.66 
Pupil2 487 0.5475 0.5333334 
Pupil1 492 -0.7275 0.5866666 
Pupil2 492 0.5375 0.51 
Pupil1 493 -0.7266667 0.5866666 
Pupil2 493 0.5333334 0.4966667 
Pupil1 494 -0.7291667 0.5866666 
Pupil2 494 0.5333334 0.4966667 
Pupil1 495 -0.7291667 0.5866666 
Pupil2 495 0.5308333 0.4966667 
Pupil1 496 -0.7325 0.5966667 
Pupil2 496 0.5308333 0.5033333 
Pupil1 502 -0.7391667 0.6833333 
Pupil2 502 0.55 0.56 
Pupil1 507 -0.7366667 0.69 
Pupil2 507 0.5616667 0.5666667 
Pupil1 508 -0.7266667 0.6933333 
Pupil2 508 0.56 0.5666667 
Pupil1 509 -0.7266667 0.6933333 
Pupil2 509 0.5591667 0.5633333 
Pupil1 510 -0.7266667 0.6833333 
Pupil1 513 -0.7283334 0.6666667 
Pupil2 513 0.565 0.5333334 
Pupil1 514 -0.7283334 0.6666667 
Pupil2 514 0.5591667 0.5466667 
Pupil1 515 -0.73 0.6766667 
Pupil2 515 0.5583333 0.55 
Pupil1 516 -0.73 0.6766667 
Pupil2 516 0.5583333 0.55 
Pupil1 517 -0.725 0.6966667 
Pupil2 517 0.56 0.5566667 
Pupil1 518 -0.725 0.6966667 
Pupil1 523 -0.7175 0.6933333 
Pupil1 527 -0.7241667 0.7333333 
Pupil2 527 0.5916666 0.57 
Pupil1 528 -0.7241667 0.7333333 
Pupil2 528 0.5891666 0.5633333 
Pupil1 529 -0.7175 0.7066666 
Pupil2 529 0.5916666 0.5466667 
Pupil1 534 -0.7216667 0.6466666 
Pupil2 534 0.5825 0.5233333 
Pupil1 535 -0.72 0.64 
Pupil2 535 0.5825 0.5233333 
Pupil1 536 -0.72 0.6333333 
Pupil2 536 0.58 0.5233333 
Pupil1 537 -0.72 0.62 
Pupil2 537 0.58 0.52 
Pupil1 543 -0.7258334 0.5866666 
Pupil2 543 0.5708333 0.4866667 
Pupil1 544 -0.7191667 0.6 
Pupil2 544 0.5708333 0.4866667 
Pupil1 545 -0.7183333 0.6033334 
Pupil2 545 0.5741667 0.4833333 
Pupil1 551 -0.7175 0.61 
Pupil2 551 0.5775 0.47 
Pupil1 552 -0.7191667 0.5933333 
Pupil2 552 0.5766667 0.4633333 
Pupil1 553 -0.7183333 0.5933333 
Pupil2 553 0.5741667 0.4666667 
Pupil1 558 -0.7425 0.6233333 
Pupil2 558 0.56 0.53 
Pupil1 559 -0.7433333 0.6233333 
Pupil2 559 0.5558333 0.53 
Pupil1 560 -0.7441667 0.6233333 
Pupil2 560 0.5541667 0.5266666 
Pupil1 561 -0.7458333 0.5833333 
Pupil2 561 0.5508333 0.5133333 
Pupil1 562 -0.7441667 0.5833333 
Pupil2 562 0.5475 0.5066667 
Pupil1 563 -0.7433333 0.6033334 
Pupil2 563 0.5491667 0.51 
Pupil1 564 -0.7433333 0.6033334 
Pupil2 564 0.5525 0.5166667 
Pupil1 565 -0.7425 0.62 
Pupil2 565 0.5525 0.5166667 
Pupil1 566 -0.7425 0.6233333 
Pupil2 566 0.5541667 0.52 
Pupil1 567 -0.7466667 0.6233333 
Pupil2 567 0.555 0.53 
Pupil1 568 -0.7466667 0.6233333 
Pupil2 568 0.555 0.53 
Pupil1 573 -0.7225 0.73 
Pupil1 574 -0.72 0.75 
Pupil2 574 0.5916666 0.5566667 
Pupil1 575 -0.7191667 0.75 
Pupil2 575 0.5933333 0.5566667 
Pupil1 576 -0.7166666 0.75 
Pupil2 576 0.5966667 0.5566667 
Pupil1 577 -0.7166666 0.75 
Pupil2 577 0.5966667 0.5566667 
Pupil1 578 -0.7125 0.7533333 
Pupil2 578 0.5966667 0.5566667 
Pupil1 579 -0.7091666 0.7533333 
Pupil2 579 0.6016667 0.5533333 
